Simulation Results:
Method: GPU
Path check-points: 20
Rays per check-point: 1500
Total Hits: 5962
Total Rays: 30000
Hit Ratio: 19.8 %%
Total polygons: 20684
Time [seconds]: 0.278
Time [millisec]: 277
Time [microsec]: 277752

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(14.612,0.385,-7.590) - 1.002
(19.463,0.281,-6.597) - 1.002
(14.317,0.752,-3.356) - 1.002
(20.847,0.084,-5.837) - 1.003
(14.686,0.310,-4.433) - 1.003
(14.697,0.213,-4.464) - 1.004
(13.391,0.860,-3.864) - 1.004
(5.943,0.035,-6.438) - 1.004
(9.920,0.099,-9.978) - 1.005
(19.568,0.781,-2.984) - 1.005
(4.538,0.396,-2.385) - 1.006
(9.375,0.068,-4.179) - 1.006
(13.180,0.285,-3.247) - 1.007
(9.791,0.057,-9.599) - 1.007
(9.334,0.239,-4.063) - 1.007
(9.931,0.040,-10.008) - 1.007
(9.351,0.202,-4.111) - 1.008
(19.435,0.214,-6.838) - 1.008
(14.644,0.542,-4.309) - 1.008
(14.504,0.815,-3.902) - 1.009
(19.626,0.756,-3.152) - 1.009
(15.012,0.253,-8.758) - 1.010
(13.192,0.383,-3.282) - 1.010
(9.317,0.277,-4.015) - 1.011
(13.414,0.880,-3.931) - 1.011
(15.529,0.127,-6.899) - 1.012
(19.735,0.558,-3.473) - 1.012
(5.445,0.062,-4.974) - 1.012
(9.274,0.291,-3.893) - 1.012
(21.154,0.140,-6.061) - 1.012
(9.368,0.166,-4.160) - 1.012
(8.317,0.079,-5.259) - 1.013
(19.436,0.149,-6.522) - 1.013
(13.470,0.887,-4.094) - 1.013
(14.574,0.158,-7.481) - 1.013
(13.599,0.764,-4.468) - 1.014
(15.572,0.503,-7.026) - 1.014
(15.540,0.285,-6.930) - 1.014
(13.637,0.681,-4.579) - 1.015
(14.583,0.256,-7.506) - 1.015
(14.453,0.849,-3.753) - 1.015
(19.428,0.052,-6.500) - 1.015
(14.676,0.411,-4.404) - 1.016
(20.513,0.091,-5.730) - 1.016
(20.523,0.249,-5.758) - 1.017
(19.671,0.710,-3.286) - 1.017
(14.708,0.119,-4.498) - 1.017
(14.258,0.657,-3.185) - 1.017
(19.804,0.193,-3.675) - 1.017
(20.552,0.467,-5.844) - 1.018
(19.398,0.043,-6.717) - 1.018
(9.774,0.020,-9.549) - 1.018
(19.795,0.291,-3.647) - 1.018
(19.401,0.644,-2.494) - 1.019
(4.513,0.513,-2.528) - 1.019
(19.504,0.458,-6.715) - 1.019
(15.032,0.037,-8.815) - 1.020
(9.393,0.032,-4.230) - 1.020
(14.373,0.835,-3.519) - 1.021
(19.444,0.248,-6.543) - 1.021
(19.487,0.421,-6.667) - 1.021
(13.323,0.808,-3.666) - 1.021
(9.386,0.130,-4.210) - 1.021
(14.565,0.061,-7.455) - 1.022
(15.681,0.833,-7.344) - 1.022
(19.401,0.058,-6.853) - 1.022
(4.555,0.538,-2.467) - 1.022
(19.467,0.376,-6.822) - 1.022
(9.948,0.078,-10.059) - 1.023
(13.366,0.861,-3.789) - 1.023
(15.640,0.750,-7.224) - 1.023
(14.295,0.746,-3.291) - 1.025
(15.026,0.196,-8.799) - 1.026
(7.655,0.027,-9.849) - 1.028
(19.470,0.386,-6.617) - 1.028
(19.814,0.097,-3.705) - 1.028
(4.514,0.169,-2.262) - 1.029
(4.520,0.268,-2.290) - 1.029
(13.238,0.626,-3.415) - 1.029
(9.958,0.017,-10.091) - 1.029
(9.362,0.268,-4.141) - 1.029
(13.203,0.489,-3.314) - 1.029
(14.591,0.358,-7.530) - 1.030
(9.763,0.082,-9.517) - 1.031
(19.785,0.394,-3.619) - 1.032
(19.755,0.532,-3.530) - 1.033
(9.379,0.231,-4.191) - 1.033
(13.506,0.896,-4.199) - 1.033
(19.541,0.817,-2.904) - 1.034
(7.250,0.072,-8.656) - 1.034
(9.404,0.094,-4.262) - 1.035
(19.457,0.763,-2.657) - 1.035
(19.477,0.789,-2.715) - 1.039
(4.508,0.071,-2.232) - 1.040
(19.451,0.353,-6.564) - 1.040
(14.533,0.826,-3.988) - 1.041
(19.361,0.573,-2.377) - 1.041
(4.525,0.371,-2.318) - 1.041
(14.720,0.022,-4.533) - 1.041
(4.543,0.510,-2.409) - 1.042
(9.397,0.194,-4.242) - 1.042
(19.415,0.115,-6.463) - 1.042
(13.436,0.923,-3.994) - 1.044
(19.658,0.767,-3.246) - 1.044
(19.423,0.216,-6.486) - 1.045
(19.435,0.746,-2.593) - 1.045
(14.667,0.523,-4.376) - 1.045
(21.177,0.146,-7.437) - 1.046
(9.746,0.045,-9.464) - 1.046
(5.959,0.099,-6.486) - 1.048
(15.041,0.138,-8.842) - 1.048
(9.976,0.056,-10.144) - 1.048
(20.531,0.420,-5.783) - 1.049
(5.428,0.002,-4.924) - 1.051
(15.549,0.459,-6.958) - 1.051
(14.429,0.895,-3.682) - 1.053
(9.423,0.057,-4.316) - 1.053
(19.495,0.825,-2.770) - 1.055
(9.416,0.158,-4.295) - 1.055
(16.011,0.818,-8.309) - 1.055
(21.155,0.210,-7.461) - 1.057
(14.559,0.228,-7.438) - 1.057
(7.669,0.090,-9.889) - 1.058
(14.389,0.890,-3.566) - 1.058
(15.007,0.430,-8.743) - 1.058
(7.236,0.011,-8.615) - 1.058
(19.431,0.321,-6.508) - 1.059
(14.599,0.470,-7.554) - 1.059
(14.598,0.749,-4.177) - 1.060
(9.390,0.300,-4.222) - 1.060
(14.616,0.711,-4.228) - 1.061
(14.550,0.127,-7.410) - 1.061
(15.992,0.861,-8.254) - 1.061
(15.021,0.368,-8.783) - 1.061
(13.625,0.776,-4.546) - 1.062
(19.776,0.508,-3.593) - 1.063
(14.269,0.750,-3.216) - 1.063
(19.614,0.835,-3.118) - 1.063
(19.585,0.850,-3.034) - 1.063
(19.373,0.649,-2.412) - 1.065
(21.133,0.415,-6.070) - 1.065
(14.569,0.332,-7.465) - 1.065
(9.727,0.006,-9.410) - 1.066
(9.409,0.263,-4.274) - 1.068
(19.411,0.738,-2.523) - 1.068
(14.716,0.291,-4.519) - 1.069
(4.530,0.484,-2.344) - 1.070
(13.336,0.886,-3.703) - 1.070
(21.179,0.084,-5.992) - 1.071
(13.213,0.612,-3.344) - 1.071
(15.036,0.308,-8.826) - 1.072
(14.582,0.797,-4.130) - 1.072
(9.995,0.097,-10.199) - 1.073
(9.435,0.122,-4.350) - 1.073
(19.821,0.268,-3.724) - 1.073
(21.133,0.174,-7.516) - 1.074
(14.704,0.395,-4.485) - 1.074
(14.636,0.680,-4.285) - 1.074
(21.198,0.253,-7.428) - 1.075
(19.402,0.183,-6.424) - 1.075
(19.458,0.468,-6.585) - 1.075
(20.497,0.199,-5.684) - 1.076
(14.540,0.025,-7.382) - 1.076
(9.443,0.019,-4.372) - 1.076
(21.232,0.190,-7.413) - 1.078
(21.165,0.318,-7.442) - 1.078
(14.728,0.190,-4.555) - 1.078
(19.393,0.080,-6.400) - 1.078
(19.832,0.166,-3.757) - 1.080
(19.810,0.373,-3.693) - 1.080
(4.504,0.242,-2.212) - 1.080
(9.428,0.226,-4.329) - 1.081
(15.511,0.240,-6.846) - 1.083
(9.715,0.071,-9.374) - 1.083
(19.410,0.288,-6.449) - 1.084
(10.007,0.033,-10.234) - 1.084
(4.510,0.610,-2.496) - 1.084
(19.513,0.873,-2.822) - 1.085
(21.172,0.111,-7.507) - 1.086
(19.558,0.883,-2.953) - 1.086
(21.266,0.127,-7.398) - 1.086
(4.511,0.348,-2.243) - 1.086
(19.645,0.838,-3.209) - 1.086
(21.142,0.280,-7.494) - 1.087
(15.653,0.861,-7.261) - 1.087
(4.498,0.139,-2.180) - 1.087
(19.439,0.433,-6.530) - 1.087
(6.088,0.040,-6.866) - 1.087
(14.578,0.443,-7.491) - 1.088
(6.117,0.065,-6.951) - 1.088
(21.190,0.319,-6.044) - 1.088
(19.728,0.705,-3.452) - 1.089
(14.494,0.921,-3.872) - 1.090
(6.135,0.025,-7.004) - 1.090
(6.099,0.105,-6.898) - 1.091
(19.711,0.747,-3.402) - 1.092
(15.499,0.073,-6.811) - 1.093
(6.070,0.080,-6.813) - 1.093
(20.507,0.373,-5.713) - 1.094
(6.059,0.015,-6.780) - 1.095
(14.693,0.508,-4.452) - 1.095
(15.976,0.930,-8.207) - 1.096
(8.347,0.020,-5.347) - 1.096
(19.379,0.338,-6.863) - 1.096
(9.456,0.084,-4.408) - 1.096
(19.340,0.167,-6.881) - 1.097
(13.172,0.481,-3.225) - 1.097
(19.747,0.670,-3.507) - 1.097
(6.146,0.090,-7.037) - 1.097
(4.556,0.683,-2.487) - 1.098
(19.844,0.063,-3.791) - 1.098
(9.448,0.190,-4.386) - 1.099
(14.741,0.088,-4.594) - 1.100
(14.468,0.945,-3.797) - 1.100
(14.657,0.657,-4.349) - 1.100
(4.548,0.644,-2.432) - 1.101
(14.567,0.859,-4.087) - 1.102
(13.568,0.920,-4.378) - 1.102
(7.692,0.054,-9.958) - 1.103
(19.800,0.487,-3.664) - 1.103
(6.164,0.050,-7.091) - 1.103
(21.119,0.244,-7.550) - 1.103
(15.522,0.417,-6.879) - 1.104
(6.041,0.056,-6.727) - 1.104
(19.419,0.400,-6.472) - 1.106
(19.384,0.739,-2.445) - 1.106
(4.491,0.035,-2.147) - 1.106
(14.522,0.919,-3.954) - 1.107
(4.516,0.460,-2.273) - 1.107
(19.695,0.798,-3.355) - 1.107
(14.325,0.896,-3.380) - 1.107
(7.212,0.052,-8.546) - 1.108
(21.119,0.139,-7.582) - 1.108
(14.534,0.198,-7.363) - 1.109
(9.695,0.032,-9.315) - 1.109
(14.544,0.305,-7.393) - 1.110
(13.590,0.903,-4.442) - 1.112
(14.303,0.876,-3.317) - 1.113
(19.379,0.148,-6.359) - 1.113
(13.266,0.824,-3.499) - 1.113
(9.440,0.299,-4.364) - 1.113
(6.183,0.010,-7.145) - 1.113
(21.253,0.303,-7.404) - 1.113
(10.027,0.075,-10.294) - 1.114
(19.388,0.256,-6.385) - 1.115
(21.289,0.237,-7.388) - 1.116
(14.404,0.964,-3.611) - 1.116
(19.768,0.641,-3.568) - 1.116
(21.219,0.370,-7.419) - 1.118
(20.670,0.084,-5.652) - 1.118
(6.022,0.098,-6.672) - 1.119
(4.535,0.614,-2.370) - 1.119
(14.523,0.093,-7.332) - 1.119
(14.344,0.932,-3.436) - 1.120
(5.989,0.064,-6.574) - 1.120
(14.239,0.765,-3.129) - 1.120
(13.246,0.789,-3.440) - 1.121
(9.469,0.153,-4.446) - 1.123
(13.284,0.873,-3.552) - 1.123
(21.128,0.357,-7.529) - 1.124
(6.010,0.031,-6.638) - 1.124
(21.326,0.172,-7.373) - 1.124
(6.195,0.076,-7.179) - 1.125
(14.554,0.417,-7.421) - 1.125
(9.477,0.045,-4.469) - 1.126
(13.184,0.603,-3.261) - 1.128
(21.254,0.223,-6.016) - 1.129
(15.580,0.736,-7.049) - 1.131
(19.397,0.368,-6.410) - 1.131
(10.040,0.009,-10.331) - 1.131
(9.461,0.262,-4.423) - 1.131
(9.682,0.100,-9.278) - 1.132
(19.531,0.936,-2.873) - 1.132
(19.443,0.877,-2.618) - 1.134
(15.045,0.435,-8.853) - 1.134
(19.680,0.861,-3.311) - 1.136
(14.444,0.992,-3.726) - 1.136
(14.279,0.869,-3.246) - 1.137
(6.214,0.036,-7.236) - 1.139
(14.682,0.638,-4.422) - 1.140
(19.603,0.937,-3.085) - 1.140
(19.464,0.908,-2.679) - 1.140
(19.839,0.352,-3.777) - 1.141
(15.558,0.675,-6.985) - 1.141
(4.494,0.323,-2.160) - 1.141
(19.851,0.243,-3.813) - 1.142
(5.991,0.074,-6.581) - 1.143
(4.487,0.214,-2.125) - 1.143
(19.421,0.858,-2.551) - 1.143
(13.615,0.903,-4.514) - 1.144
(15.599,0.813,-7.105) - 1.144
(13.223,0.765,-3.372) - 1.147
(19.791,0.616,-3.636) - 1.147
(4.522,0.587,-2.301) - 1.147
(14.736,0.380,-4.579) - 1.147
(19.633,0.928,-3.173) - 1.149
(20.467,0.145,-5.598) - 1.150
(14.750,0.271,-4.619) - 1.152
(14.554,0.941,-4.047) - 1.152
(9.491,0.114,-4.509) - 1.153
(5.979,0.006,-6.544) - 1.153
(14.362,0.986,-3.488) - 1.153
(20.480,0.324,-5.633) - 1.153
(19.363,0.222,-6.315) - 1.154
(4.501,0.438,-2.193) - 1.155
(19.828,0.467,-3.744) - 1.155
(9.483,0.226,-4.484) - 1.155
(6.226,0.105,-7.273) - 1.155
(19.575,0.967,-3.003) - 1.157
(7.718,0.014,-10.034) - 1.157
(19.865,0.135,-3.851) - 1.157
(19.353,0.112,-6.287) - 1.158
(4.480,0.106,-2.088) - 1.158
(21.312,0.358,-7.379) - 1.160
(14.723,0.496,-4.541) - 1.160
(9.500,0.004,-4.535) - 1.161
(21.350,0.290,-7.362) - 1.162
(19.405,0.490,-6.434) - 1.162
(19.331,0.043,-6.317) - 1.163
(19.484,0.952,-2.736) - 1.163
(19.373,0.336,-6.342) - 1.164
(9.660,0.060,-9.213) - 1.164
(14.516,0.277,-7.312) - 1.165
(7.186,0.098,-8.469) - 1.167
(10.062,0.052,-10.396) - 1.168
(19.395,0.851,-2.476) - 1.169
(21.389,0.222,-7.345) - 1.170
(15.477,0.190,-6.747) - 1.170
(14.505,0.166,-7.279) - 1.170
(14.765,0.163,-4.662) - 1.171
(15.533,0.624,-6.911) - 1.172
(14.527,0.392,-7.344) - 1.173
(15.962,1.039,-8.165) - 1.174
(15.491,0.374,-6.787) - 1.175
(6.247,0.063,-7.333) - 1.175
(5.958,0.049,-6.484) - 1.177
(14.251,0.876,-3.164) - 1.181
(21.430,0.155,-7.327) - 1.185
(19.666,0.941,-3.271) - 1.185
(21.132,0.333,-7.620) - 1.185
(9.506,0.188,-4.550) - 1.186
(21.404,0.111,-7.381) - 1.186
(4.507,0.564,-2.225) - 1.186
(15.968,1.067,-8.089) - 1.187
(19.382,0.457,-6.369) - 1.187
(19.817,0.595,-3.712) - 1.189
(21.327,0.121,-5.984) - 1.189
(15.616,0.916,-7.154) - 1.189
(9.515,0.075,-4.577) - 1.189
(14.628,0.868,-4.263) - 1.190
(14.493,0.055,-7.243) - 1.190
(13.196,0.750,-3.294) - 1.190
(14.711,0.624,-4.505) - 1.193
(19.271,0.297,-6.913) - 1.194
(9.497,0.304,-4.525) - 1.195
(14.649,0.828,-4.324) - 1.196
(15.463,0.009,-6.705) - 1.197
(7.735,0.085,-10.084) - 1.198
(4.552,0.817,-2.454) - 1.200
(19.548,1.020,-2.923) - 1.200
(13.644,0.921,-4.601) - 1.201
(4.540,0.775,-2.394) - 1.201
(14.609,0.920,-4.208) - 1.202
(7.169,0.030,-8.418) - 1.202
(19.336,0.188,-6.239) - 1.202
(14.420,1.066,-3.655) - 1.203
(9.637,0.018,-9.144) - 1.203
(21.074,0.084,-5.735) - 1.203
(14.781,0.052,-4.709) - 1.204
(19.347,0.304,-6.269) - 1.205
(4.371,0.651,-2.523) - 1.205
(4.429,0.722,-2.512) - 1.205
(19.502,1.015,-2.790) - 1.206
(19.740,0.852,-3.486) - 1.206
(5.937,0.095,-6.421) - 1.206
(6.023,0.025,-6.675) - 1.207
(19.760,0.809,-3.544) - 1.207
(14.511,1.049,-3.921) - 1.209
(4.475,0.299,-2.064) - 1.210
(10.086,0.099,-10.466) - 1.211
(14.379,1.064,-3.537) - 1.212
(19.366,0.855,-2.391) - 1.213
(19.325,0.073,-6.208) - 1.213
(19.223,0.113,-6.936) - 1.213
(19.314,0.491,-6.893) - 1.214
(21.414,0.347,-7.334) - 1.215
(4.483,0.416,-2.102) - 1.215
(4.527,0.739,-2.328) - 1.216
(24.058,0.177,-7.167) - 1.216
(14.484,1.072,-3.843) - 1.216
(19.873,0.331,-3.875) - 1.216
(14.673,0.799,-4.393) - 1.218
(4.467,0.184,-2.024) - 1.220
(19.721,0.907,-3.432) - 1.221
(19.357,0.425,-6.298) - 1.221
(19.860,0.450,-3.836) - 1.222
(5.923,0.024,-6.381) - 1.222
(19.782,0.774,-3.609) - 1.222
(15.504,0.579,-6.825) - 1.222
(24.149,0.205,-7.127) - 1.223
(9.531,0.149,-4.621) - 1.224
(21.457,0.277,-7.315) - 1.224
(4.481,0.806,-2.502) - 1.224
(21.156,0.226,-7.686) - 1.225
(24.002,0.223,-7.192) - 1.226
(9.521,0.267,-4.594) - 1.227
(19.887,0.216,-3.916) - 1.227
(24.093,0.252,-7.152) - 1.229
(20.447,0.273,-5.538) - 1.230
(21.298,0.435,-5.997) - 1.232
(14.485,0.248,-7.221) - 1.232
(14.497,0.367,-7.257) - 1.233
(23.910,0.196,-7.233) - 1.233
(9.541,0.032,-4.649) - 1.233
(9.621,0.091,-9.099) - 1.235
(14.541,1.054,-4.010) - 1.235
(14.592,0.992,-4.158) - 1.236
(10.101,0.027,-10.511) - 1.236
(4.490,0.543,-2.139) - 1.237
(14.774,0.366,-4.690) - 1.241
(24.036,0.299,-7.177) - 1.241
(19.621,1.049,-3.139) - 1.242
(23.945,0.272,-7.217) - 1.242
(4.513,0.710,-2.255) - 1.243
(14.759,0.486,-4.646) - 1.243
(4.459,0.068,-1.982) - 1.244
(19.847,0.578,-3.799) - 1.246
(14.472,0.131,-7.183) - 1.247
(24.128,0.330,-7.136) - 1.249
(23.816,0.171,-7.275) - 1.249
(23.951,0.153,-7.180) - 1.251
(19.902,0.100,-3.960) - 1.252
(19.807,0.747,-3.682) - 1.252
(23.852,0.246,-7.259) - 1.253
(19.592,1.076,-3.053) - 1.253
(19.705,0.978,-3.384) - 1.254
(14.459,1.124,-3.769) - 1.256
(19.318,0.270,-6.187) - 1.256
(14.791,0.250,-4.740) - 1.257
(23.980,0.350,-7.202) - 1.257
(14.700,0.779,-4.472) - 1.258
(5.900,0.070,-6.312) - 1.259
(14.289,1.038,-3.274) - 1.259
(19.653,1.047,-3.232) - 1.260
(14.312,1.067,-3.342) - 1.261
(19.307,0.150,-6.154) - 1.261
(24.071,0.379,-7.161) - 1.261
(19.430,1.022,-2.577) - 1.262
(23.888,0.322,-7.243) - 1.263
(20.434,0.084,-5.477) - 1.263
(19.330,0.394,-6.220) - 1.265
(14.745,0.616,-4.603) - 1.265
(9.547,0.230,-4.668) - 1.266
(7.766,0.044,-10.174) - 1.267
(15.453,0.328,-6.676) - 1.269
(19.405,0.999,-2.506) - 1.269
(9.558,0.108,-4.698) - 1.270
(16.024,1.060,-8.346) - 1.271
(19.520,1.099,-2.842) - 1.272
(23.755,0.221,-7.302) - 1.273
(6.047,0.102,-6.745) - 1.274
(14.458,0.012,-7.143) - 1.274
(24.162,0.412,-7.121) - 1.275
(19.452,1.063,-2.642) - 1.277
(7.138,0.078,-8.327) - 1.277
(8.407,0.071,-5.526) - 1.277
(23.792,0.297,-7.285) - 1.278
(23.923,0.403,-7.227) - 1.280
(24.015,0.432,-7.186) - 1.280
(21.378,0.329,-5.961) - 1.280
(14.262,1.028,-3.197) - 1.283
(4.497,0.686,-2.173) - 1.283
(9.595,0.048,-9.021) - 1.283
(21.182,0.114,-7.760) - 1.283
(15.436,0.133,-6.621) - 1.288
(14.809,0.132,-4.792) - 1.288
(14.333,1.121,-3.402) - 1.289
(15.632,1.069,-7.196) - 1.289
(23.829,0.377,-7.269) - 1.290
(10.128,0.076,-10.589) - 1.290
(24.106,0.464,-7.146) - 1.290
(4.462,0.395,-1.998) - 1.290
(19.564,1.130,-2.972) - 1.295
(4.453,0.272,-1.954) - 1.296
(15.468,0.537,-6.721) - 1.297
(19.378,0.992,-2.425) - 1.297
(14.576,1.090,-4.113) - 1.299
(4.470,0.524,-2.040) - 1.303
(23.693,0.274,-7.329) - 1.304
(23.654,0.197,-7.347) - 1.304
(23.959,0.488,-7.211) - 1.305
(19.897,0.433,-3.943) - 1.306
(14.395,1.176,-3.584) - 1.306
(14.463,0.341,-7.158) - 1.307
(23.866,0.460,-7.253) - 1.309
(23.732,0.353,-7.312) - 1.310
(4.547,0.053,-1.821) - 1.311
(24.050,0.520,-7.171) - 1.311
(19.913,0.309,-3.990) - 1.311
(19.689,1.071,-3.338) - 1.312
(14.477,0.469,-7.197) - 1.314
(9.576,0.190,-4.748) - 1.314
(19.472,1.124,-2.702) - 1.314
(4.444,0.150,-1.907) - 1.316
(14.731,0.767,-4.564) - 1.316
(19.287,0.235,-6.097) - 1.318
(16.003,1.148,-8.287) - 1.318
(19.299,0.362,-6.134) - 1.319
(19.882,0.564,-3.900) - 1.320
(19.191,0.456,-6.950) - 1.322
(23.770,0.435,-7.295) - 1.323
(19.136,0.251,-6.976) - 1.324
(9.587,0.065,-4.781) - 1.325
(5.859,0.044,-6.193) - 1.326
(7.117,0.003,-8.265) - 1.326
(7.900,0.176,-9.016) - 1.328
(20.408,0.216,-5.427) - 1.329
(7.935,0.207,-9.119) - 1.330
(19.274,0.110,-6.060) - 1.331
(14.434,1.211,-3.699) - 1.332
(19.930,0.186,-4.039) - 1.333
(4.519,0.182,-1.826) - 1.334
(20.424,0.424,-5.472) - 1.334
(14.829,0.009,-4.849) - 1.336
(23.901,0.549,-7.237) - 1.336
(19.311,0.496,-6.168) - 1.337
(4.478,0.667,-2.079) - 1.339
(7.913,0.257,-9.055) - 1.340
(15.516,0.843,-6.859) - 1.340
(23.629,0.331,-7.358) - 1.341
(23.588,0.251,-7.376) - 1.341
(9.566,0.001,-8.936) - 1.342
(7.878,0.227,-8.952) - 1.342
(7.970,0.239,-9.222) - 1.342
(19.923,0.018,-7.987) - 1.343
(7.992,0.190,-9.287) - 1.343
(4.555,0.263,-1.805) - 1.343
(23.807,0.522,-7.279) - 1.344
(23.670,0.153,-7.266) - 1.346
(15.567,1.007,-7.010) - 1.347
(7.949,0.289,-9.158) - 1.347
(4.472,0.104,-1.835) - 1.348
(23.546,0.173,-7.395) - 1.348
(23.669,0.413,-7.340) - 1.348
(14.802,0.478,-4.771) - 1.349
(14.351,1.205,-3.457) - 1.351
(4.434,0.024,-1.857) - 1.351
(21.470,0.217,-5.921) - 1.352
(19.773,0.987,-3.584) - 1.354
(7.892,0.310,-8.991) - 1.354
(7.843,0.199,-8.846) - 1.355
(4.266,0.782,-2.544) - 1.356
(14.785,0.612,-4.721) - 1.359
(19.797,0.942,-3.653) - 1.360
(14.663,1.023,-4.366) - 1.360
(14.821,0.351,-4.826) - 1.360
(7.856,0.280,-8.887) - 1.361
(23.708,0.498,-7.323) - 1.364
(8.006,0.274,-9.327) - 1.364
(19.942,0.149,-8.009) - 1.365
(19.074,0.046,-7.004) - 1.367
(19.752,1.047,-3.521) - 1.367
(9.594,0.279,-4.801) - 1.367
(8.029,0.225,-9.394) - 1.370
(19.948,0.059,-4.092) - 1.371
(19.537,1.215,-2.892) - 1.371
(14.640,1.081,-4.300) - 1.371
(21.200,0.335,-7.812) - 1.373
(4.490,0.319,-1.832) - 1.373
(9.607,0.148,-4.837) - 1.373
(14.529,1.222,-3.974) - 1.373
(20.904,0.084,-5.457) - 1.373
(14.689,0.983,-4.441) - 1.374
(4.536,0.401,-1.823) - 1.374
(23.843,0.615,-7.263) - 1.375
(19.640,1.195,-3.195) - 1.377
(4.443,0.239,-1.841) - 1.379
(7.820,0.253,-8.779) - 1.379
(5.832,0.097,-6.111) - 1.379
(19.901,0.233,-7.997) - 1.380
(8.052,0.176,-9.462) - 1.381
(19.491,1.213,-2.757) - 1.381
(4.542,0.138,-1.741) - 1.385
(15.482,0.788,-6.763) - 1.385
(23.519,0.310,-7.407) - 1.385
(9.547,0.083,-8.880) - 1.385
(19.934,0.367,-7.984) - 1.385
(19.610,1.221,-3.105) - 1.385
(19.265,0.330,-6.037) - 1.386
(19.824,0.909,-3.732) - 1.386
(23.562,0.393,-7.388) - 1.386
(4.438,0.373,-1.876) - 1.386
(4.448,0.507,-1.925) - 1.388
(23.746,0.589,-7.306) - 1.388
(10.176,0.050,-10.732) - 1.391
(23.475,0.229,-7.427) - 1.391
(14.842,0.225,-4.887) - 1.392
(9.619,0.017,-4.873) - 1.392
(19.865,0.101,-8.013) - 1.393
(19.251,0.198,-5.997) - 1.393
(21.467,0.111,-7.643) - 1.393
(6.092,0.060,-6.878) - 1.394
(23.604,0.478,-7.369) - 1.395
(19.279,0.466,-6.075) - 1.395
(14.768,0.762,-4.673) - 1.396
(15.407,0.278,-6.534) - 1.397
(8.043,0.312,-9.436) - 1.398
(15.425,0.498,-6.589) - 1.405
(19.733,1.129,-3.465) - 1.406
(19.675,1.200,-3.296) - 1.407
(7.782,0.226,-8.668) - 1.408
(8.066,0.263,-9.505) - 1.408
(7.797,0.310,-8.711) - 1.410
(4.457,0.651,-1.971) - 1.411
(14.719,0.958,-4.527) - 1.411
(5.813,0.015,-6.058) - 1.411
(24.039,0.153,-6.957) - 1.412
(14.620,1.165,-4.241) - 1.412
(19.940,0.416,-4.071) - 1.412
(7.824,0.081,-10.346) - 1.413
(19.923,0.553,-4.020) - 1.415
(19.964,0.071,-8.077) - 1.415
(15.588,1.142,-7.071) - 1.416
(19.236,0.065,-5.954) - 1.416
(23.879,0.718,-7.247) - 1.418
(22.243,0.187,-7.877) - 1.421
(19.956,0.292,-8.051) - 1.422
(7.079,0.055,-8.153) - 1.422
(23.784,0.689,-7.289) - 1.423
(4.461,0.469,-1.838) - 1.428
(9.627,0.239,-4.895) - 1.429
(19.581,1.281,-3.022) - 1.430
(19.960,0.284,-4.127) - 1.431
(15.386,0.063,-6.473) - 1.433
(19.389,1.184,-2.457) - 1.436
(23.447,0.375,-7.439) - 1.437
(22.353,0.221,-7.836) - 1.438
(19.415,1.217,-2.534) - 1.438
(22.285,0.274,-7.862) - 1.439
(23.492,0.461,-7.419) - 1.439
(20.381,0.372,-5.347) - 1.439
(4.508,0.559,-1.828) - 1.440
(14.864,0.095,-4.953) - 1.440
(21.233,0.213,-7.903) - 1.440
(23.684,0.665,-7.334) - 1.440
(4.528,0.006,-1.671) - 1.443
(9.641,0.103,-4.934) - 1.443
(22.422,0.169,-7.809) - 1.443
(23.399,0.291,-7.460) - 1.443
(7.757,0.285,-8.595) - 1.444
(22.217,0.329,-7.887) - 1.445
(21.499,0.061,-5.784) - 1.445
(4.547,0.508,-1.766) - 1.446
(19.841,0.330,-8.024) - 1.446
(7.741,0.200,-8.549) - 1.449
(21.577,0.094,-5.874) - 1.451
(20.363,0.150,-5.294) - 1.452
(23.901,0.683,-7.162) - 1.453
(19.803,0.192,-8.042) - 1.453
(23.387,0.153,-7.418) - 1.456
(19.879,0.472,-8.007) - 1.456
(23.350,0.207,-7.482) - 1.458
(9.513,0.034,-8.781) - 1.459
(21.785,0.199,-8.074) - 1.459
(4.553,0.654,-1.820) - 1.461
(22.395,0.312,-7.820) - 1.462
(21.742,0.113,-8.093) - 1.462
(4.465,0.816,-2.014) - 1.463
(22.327,0.366,-7.846) - 1.463
(21.827,0.287,-8.055) - 1.464
(24.680,0.271,-6.822) - 1.465
(4.534,0.374,-1.699) - 1.465
(22.465,0.259,-7.793) - 1.466
(19.242,0.436,-5.971) - 1.467
(15.443,0.748,-6.640) - 1.467
(19.981,0.151,-4.187) - 1.467
(19.227,0.295,-5.927) - 1.468
(19.036,0.419,-7.022) - 1.469
(19.979,0.214,-8.124) - 1.469
(19.438,1.278,-2.603) - 1.470
(10.210,0.107,-10.832) - 1.471
(22.259,0.422,-7.872) - 1.472
(14.753,0.945,-4.629) - 1.472
(19.763,0.053,-8.060) - 1.476
(22.537,0.207,-7.766) - 1.476
(5.782,0.070,-5.965) - 1.478
(21.534,0.467,-5.893) - 1.478
(19.715,1.241,-3.413) - 1.479
(14.834,0.613,-4.864) - 1.483
(19.211,0.156,-5.882) - 1.485
(14.855,0.472,-4.927) - 1.488
(21.715,0.258,-8.105) - 1.488
