Simulation Results:
Method: GPU
Path check-points: 10
Rays per check-point: 10000
Total Hits: 19879
Total Rays: 100000
Hit Ratio: 19.8 %%
Total polygons: 20684
Time [seconds]: 0.691
Time [millisec]: 690
Time [microsec]: 690878

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(0.895,0.365,-0.004) - 0.772
(0.708,0.365,-0.004) - 0.772
(0.104,0.477,-0.004) - 0.772
(0.910,0.354,-0.004) - 0.772
(0.723,0.354,-0.004) - 0.772
(0.260,0.341,-0.004) - 0.773
(0.274,0.330,-0.004) - 0.773
(0.288,0.319,-0.004) - 0.773
(0.930,0.394,-0.004) - 0.773
(0.601,0.255,-0.004) - 0.773
(0.633,0.374,-0.004) - 0.773
(0.803,0.083,0.008) - 0.773
(0.103,0.308,-0.004) - 0.773
(0.290,0.308,-0.004) - 0.773
(0.245,0.352,-0.004) - 0.773
(0.058,0.009,0.002) - 0.773
(0.926,0.344,-0.004) - 0.773
(0.738,0.344,-0.004) - 0.773
(0.882,0.377,-0.004) - 0.773
(0.695,0.377,-0.004) - 0.773
(0.357,0.449,-0.004) - 0.773
(0.545,0.449,-0.004) - 0.773
(0.895,0.015,-0.004) - 0.773
(0.807,0.270,-0.004) - 0.774
(0.994,0.270,-0.004) - 0.774
(0.397,0.047,-0.004) - 0.774
(0.741,0.409,-0.004) - 0.774
(0.855,0.190,-0.004) - 0.774
(0.179,0.376,-0.004) - 0.774
(0.366,0.376,-0.004) - 0.774
(0.782,0.218,0.028) - 0.774
(0.358,0.245,-0.004) - 0.774
(0.420,0.408,-0.004) - 0.774
(0.232,0.408,-0.004) - 0.774
(0.674,0.010,-0.004) - 0.774
(0.333,0.351,-0.004) - 0.774
(0.146,0.351,-0.004) - 0.774
(0.303,0.308,-0.004) - 0.774
(0.403,0.165,-0.004) - 0.774
(0.605,0.426,-0.004) - 0.774
(0.792,0.426,-0.004) - 0.774
(0.796,0.182,0.042) - 0.774
(0.230,0.364,-0.004) - 0.774
(0.514,0.293,-0.004) - 0.774
(0.746,0.442,-0.004) - 0.774
(0.559,0.442,-0.004) - 0.774
(0.868,0.389,-0.004) - 0.774
(0.681,0.389,-0.004) - 0.774
(0.625,0.215,-0.004) - 0.775
(0.329,0.467,-0.004) - 0.775
(0.979,0.379,-0.004) - 0.775
(0.941,0.333,-0.004) - 0.775
(0.754,0.333,-0.004) - 0.775
(0.479,0.392,-0.004) - 0.775
(0.437,0.019,-0.004) - 0.775
(0.173,0.488,-0.004) - 0.775
(0.494,0.381,-0.004) - 0.775
(0.849,0.415,-0.004) - 0.775
(0.185,0.128,-0.004) - 0.775
(0.464,0.403,-0.004) - 0.775
(0.882,0.411,-0.004) - 0.775
(0.612,0.368,-0.004) - 0.775
(0.154,0.402,-0.004) - 0.775
(0.074,0.422,-0.004) - 0.775
(0.617,0.460,-0.004) - 0.775
(0.429,0.460,-0.004) - 0.775
(0.375,0.452,-0.004) - 0.776
(0.401,0.095,-0.004) - 0.776
(0.040,0.426,-0.004) - 0.776
(0.509,0.370,-0.004) - 0.776
(0.319,0.298,-0.004) - 0.776
(0.449,0.214,-0.004) - 0.776
(0.578,0.296,-0.004) - 0.776
(0.216,0.376,-0.004) - 0.776
(0.124,0.487,-0.004) - 0.776
(0.667,0.401,-0.004) - 0.776
(0.854,0.401,-0.004) - 0.776
(0.664,0.116,-0.004) - 0.776
(0.438,0.196,-0.004) - 0.776
(0.874,0.547,0.009) - 0.776
(0.450,0.415,-0.004) - 0.776
(0.169,0.063,-0.004) - 0.777
(0.459,0.233,-0.004) - 0.777
(0.377,0.458,-0.004) - 0.777
(0.564,0.458,-0.004) - 0.777
(0.761,0.417,-0.004) - 0.777
(0.107,0.418,-0.004) - 0.777
(0.164,0.015,-0.004) - 0.777
(0.816,0.420,-0.004) - 0.777
(0.113,0.327,-0.004) - 0.777
(0.300,0.327,-0.004) - 0.777
(0.523,0.359,-0.004) - 0.777
(0.885,0.121,-0.004) - 0.777
(0.557,0.337,-0.004) - 0.777
(0.957,0.323,-0.004) - 0.777
(0.769,0.323,-0.004) - 0.777
(0.018,0.485,0.002) - 0.777
(0.802,0.539,0.055) - 0.777
(0.427,0.178,-0.004) - 0.777
(0.373,0.235,-0.004) - 0.778
(0.210,0.403,-0.004) - 0.778
(0.397,0.403,-0.004) - 0.778
(0.254,0.489,-0.004) - 0.778
(0.396,0.195,-0.004) - 0.778
(0.469,0.251,-0.004) - 0.778
(0.917,0.408,-0.004) - 0.778
(0.658,0.146,-0.004) - 0.778
(0.387,0.029,-0.004) - 0.778
(0.878,0.150,-0.004) - 0.778
(0.433,0.096,-0.004) - 0.778
(0.965,0.392,-0.004) - 0.778
(0.036,0.230,-0.004) - 0.778
(0.223,0.230,-0.004) - 0.778
(0.894,0.091,-0.004) - 0.778
(0.848,0.220,-0.004) - 0.778
(0.047,0.249,-0.004) - 0.778
(0.234,0.249,-0.004) - 0.778
(0.786,0.230,0.041) - 0.778
(0.673,0.087,-0.004) - 0.778
(0.523,0.313,-0.004) - 0.778
(0.056,0.526,0.003) - 0.778
(0.824,0.261,-0.004) - 0.778
(0.899,0.062,-0.004) - 0.778
(0.335,0.287,-0.004) - 0.779
(0.007,0.432,-0.004) - 0.779
(0.417,0.161,-0.004) - 0.779
(0.392,0.077,-0.004) - 0.779
(0.285,0.485,-0.004) - 0.779
(0.025,0.212,-0.004) - 0.779
(0.212,0.212,-0.004) - 0.779
(0.223,0.494,-0.004) - 0.779
(0.071,0.163,0.002) - 0.779
(0.653,0.414,-0.004) - 0.779
(0.840,0.414,-0.004) - 0.779
(0.971,0.313,-0.004) - 0.779
(0.784,0.313,-0.004) - 0.779
(0.244,0.267,-0.004) - 0.779
(0.057,0.267,-0.004) - 0.779
(0.437,0.427,-0.004) - 0.779
(0.679,0.058,-0.004) - 0.779
(0.589,0.363,-0.004) - 0.779
(0.204,0.389,-0.004) - 0.779
(0.173,0.111,-0.004) - 0.779
(0.779,0.440,-0.004) - 0.779
(0.591,0.440,-0.004) - 0.779
(0.539,0.349,-0.004) - 0.779
(0.700,0.460,-0.004) - 0.779
(0.513,0.460,-0.004) - 0.779
(0.428,0.125,-0.004) - 0.780
(0.481,0.465,-0.004) - 0.780
(0.668,0.465,-0.004) - 0.780
(0.899,0.405,0.009) - 0.780
(0.651,0.176,-0.004) - 0.780
(0.480,0.270,-0.004) - 0.780
(0.618,0.246,-0.004) - 0.780
(0.442,0.067,-0.004) - 0.780
(0.407,0.143,-0.004) - 0.780
(0.014,0.195,-0.004) - 0.780
(0.201,0.195,-0.004) - 0.780
(0.033,0.473,-0.004) - 0.780
(0.342,0.372,-0.004) - 0.780
(0.155,0.372,-0.004) - 0.780
(0.871,0.180,-0.004) - 0.780
(0.594,0.286,-0.004) - 0.781
(0.012,0.466,-0.004) - 0.781
(0.142,0.416,-0.004) - 0.781
(0.782,0.426,-0.004) - 0.781
(0.447,0.037,-0.004) - 0.781
(0.362,0.467,-0.004) - 0.781
(0.397,0.467,-0.004) - 0.781
(0.585,0.467,-0.004) - 0.781
(0.686,0.410,-0.004) - 0.781
(0.053,0.480,-0.004) - 0.781
(0.664,0.403,-0.004) - 0.781
(0.159,0.045,-0.004) - 0.781
(0.421,0.155,-0.004) - 0.781
(0.546,0.457,-0.004) - 0.781
(0.733,0.457,-0.004) - 0.781
(0.143,0.497,-0.004) - 0.781
(0.253,0.286,-0.004) - 0.782
(0.066,0.286,-0.004) - 0.782
(0.310,0.348,-0.004) - 0.782
(0.123,0.348,-0.004) - 0.782
(0.816,0.036,0.008) - 0.782
(0.423,0.440,-0.004) - 0.782
(0.188,0.398,-0.004) - 0.782
(0.375,0.398,-0.004) - 0.782
(0.351,0.277,-0.004) - 0.782
(0.449,0.470,-0.004) - 0.782
(0.636,0.470,-0.004) - 0.782
(0.192,0.500,-0.004) - 0.782
(0.283,0.444,-0.004) - 0.782
(0.470,0.444,-0.004) - 0.782
(0.317,0.483,-0.004) - 0.782
(0.707,0.418,-0.004) - 0.782
(0.492,0.451,-0.004) - 0.782
(0.304,0.451,-0.004) - 0.782
(0.909,0.033,-0.004) - 0.782
(0.753,0.327,0.044) - 0.782
(0.002,0.177,-0.004) - 0.782
(0.189,0.177,-0.004) - 0.782
(0.639,0.427,-0.004) - 0.782
(0.826,0.427,-0.004) - 0.782
(0.951,0.406,-0.004) - 0.782
(0.870,0.426,-0.004) - 0.782
(0.190,0.401,-0.004) - 0.782
(0.642,0.397,-0.004) - 0.782
(0.490,0.289,-0.004) - 0.782
(0.555,0.339,-0.004) - 0.783
(0.800,0.303,-0.004) - 0.783
(0.988,0.303,-0.004) - 0.783
(0.263,0.438,-0.004) - 0.783
(0.450,0.438,-0.004) - 0.783
(0.396,0.125,-0.004) - 0.783
(0.163,0.093,-0.004) - 0.783
(0.378,0.011,-0.004) - 0.783
(0.644,0.206,-0.004) - 0.783
(0.390,0.226,-0.004) - 0.783
(0.836,0.430,-0.004) - 0.783
(0.061,0.437,-0.004) - 0.783
(0.072,0.488,-0.004) - 0.783
(0.533,0.333,-0.004) - 0.783
(0.512,0.459,-0.004) - 0.783
(0.325,0.459,-0.004) - 0.783
(0.094,0.433,-0.004) - 0.783
(0.689,0.029,-0.004) - 0.784
(0.904,0.422,-0.004) - 0.784
(0.076,0.305,-0.004) - 0.784
(0.264,0.305,-0.004) - 0.784
(0.728,0.425,-0.004) - 0.784
(0.565,0.358,-0.004) - 0.784
(0.621,0.391,-0.004) - 0.784
(0.841,0.251,-0.004) - 0.784
(0.414,0.185,-0.004) - 0.784
(0.378,0.059,-0.004) - 0.784
(0.027,0.442,-0.004) - 0.785
(0.428,0.432,-0.004) - 0.785
(0.241,0.432,-0.004) - 0.785
(0.914,0.003,-0.004) - 0.785
(0.583,0.548,0.005) - 0.785
(0.366,0.267,-0.004) - 0.785
(0.178,0.159,-0.004) - 0.785
(0.456,0.008,-0.004) - 0.785
(0.048,0.057,0.002) - 0.785
(0.866,0.211,-0.004) - 0.785
(0.409,0.454,-0.004) - 0.785
(0.766,0.455,-0.004) - 0.785
(0.579,0.455,-0.004) - 0.785
(0.803,0.436,-0.004) - 0.786
(0.532,0.467,-0.004) - 0.786
(0.345,0.467,-0.004) - 0.786
(0.092,0.497,-0.004) - 0.786
(0.123,0.331,0.003) - 0.786
(0.298,0.343,-0.004) - 0.786
(0.128,0.430,-0.004) - 0.786
(0.176,0.415,-0.004) - 0.786
(0.572,0.330,-0.004) - 0.786
(0.604,0.477,-0.004) - 0.786
(0.417,0.477,-0.004) - 0.786
(0.284,0.354,-0.004) - 0.786
(0.904,0.111,-0.004) - 0.787
(0.269,0.365,-0.004) - 0.787
(0.612,0.277,-0.004) - 0.787
(0.498,0.309,-0.004) - 0.787
(0.749,0.434,-0.004) - 0.787
(0.817,0.293,-0.004) - 0.787
(0.626,0.440,-0.004) - 0.787
(0.814,0.440,-0.004) - 0.787
(0.108,0.302,0.003) - 0.787
(0.897,0.140,-0.004) - 0.787
(0.087,0.325,-0.004) - 0.787
(0.274,0.325,-0.004) - 0.787
(0.383,0.107,-0.004) - 0.787
(0.451,0.085,-0.004) - 0.787
(0.684,0.107,-0.004) - 0.787
(0.598,0.385,-0.004) - 0.787
(0.319,0.369,-0.004) - 0.787
(0.132,0.369,-0.004) - 0.787
(0.637,0.237,-0.004) - 0.787
(0.313,0.332,-0.004) - 0.787
(0.137,0.361,0.003) - 0.787
(0.161,0.508,-0.004) - 0.787
(0.254,0.377,-0.004) - 0.787
(0.350,0.482,-0.004) - 0.788
(0.939,0.420,-0.004) - 0.788
(0.219,0.426,-0.004) - 0.788
(0.406,0.426,-0.004) - 0.788
(0.733,0.380,-0.004) - 0.788
(0.920,0.380,-0.004) - 0.788
(0.352,0.394,-0.004) - 0.788
(0.164,0.394,-0.004) - 0.788
(0.717,0.391,-0.004) - 0.788
(0.905,0.391,-0.004) - 0.788
(0.446,0.115,-0.004) - 0.788
(0.501,0.477,-0.004) - 0.788
(0.688,0.477,-0.004) - 0.788
(0.242,0.507,-0.004) - 0.788
(0.273,0.502,-0.004) - 0.788
(0.678,0.136,-0.004) - 0.788
(0.965,0.475,0.009) - 0.788
(0.748,0.369,-0.004) - 0.788
(0.935,0.369,-0.004) - 0.788
(0.432,0.229,-0.004) - 0.788
(0.412,0.192,-0.004) - 0.788
(0.166,0.142,-0.004) - 0.788
(0.825,0.078,0.026) - 0.788
(0.421,0.211,-0.004) - 0.789
(0.913,0.081,-0.004) - 0.789
(0.369,0.041,-0.004) - 0.789
(0.703,0.403,-0.004) - 0.789
(0.890,0.403,-0.004) - 0.789
(0.407,0.216,-0.004) - 0.789
(0.365,0.476,-0.004) - 0.789
(0.552,0.476,-0.004) - 0.789
(0.890,0.171,-0.004) - 0.789
(0.949,0.494,0.009) - 0.789
(0.145,0.027,-0.004) - 0.789
(0.442,0.248,-0.004) - 0.789
(0.239,0.389,-0.004) - 0.789
(0.439,0.145,-0.004) - 0.789
(0.533,0.473,-0.004) - 0.789
(0.720,0.473,-0.004) - 0.789
(0.149,0.075,-0.004) - 0.789
(0.329,0.321,-0.004) - 0.789
(0.542,0.354,-0.004) - 0.789
(0.671,0.166,-0.004) - 0.789
(0.468,0.482,-0.004) - 0.789
(0.656,0.482,-0.004) - 0.789
(0.987,0.405,-0.004) - 0.789
(0.919,0.052,-0.004) - 0.789
(0.383,0.257,-0.004) - 0.789
(0.982,0.457,0.010) - 0.790
(0.460,0.056,-0.004) - 0.790
(0.951,0.358,-0.004) - 0.790
(0.763,0.358,-0.004) - 0.790
(0.093,0.273,0.002) - 0.790
(0.400,0.174,-0.004) - 0.790
(0.396,0.468,-0.004) - 0.790
(0.693,0.077,-0.004) - 0.790
(0.111,0.507,-0.004) - 0.790
(0.857,0.441,-0.004) - 0.790
(0.373,0.089,-0.004) - 0.790
(0.453,0.266,-0.004) - 0.790
(0.211,0.512,-0.004) - 0.790
(0.305,0.499,-0.004) - 0.790
(0.890,0.437,-0.004) - 0.791
(0.859,0.242,-0.004) - 0.791
(0.769,0.443,-0.004) - 0.791
(0.778,0.347,-0.004) - 0.791
(0.965,0.347,-0.004) - 0.791
(0.690,0.416,-0.004) - 0.791
(0.877,0.416,-0.004) - 0.791
(0.508,0.329,-0.004) - 0.791
(0.589,0.320,-0.004) - 0.791
(0.162,0.429,-0.004) - 0.791
(0.082,0.449,-0.004) - 0.791
(0.466,0.026,-0.004) - 0.791
(0.284,0.345,-0.004) - 0.791
(0.097,0.345,-0.004) - 0.791
(0.384,0.421,-0.004) - 0.791
(0.197,0.421,-0.004) - 0.791
(0.225,0.402,-0.004) - 0.791
(0.156,0.124,-0.004) - 0.791
(0.699,0.047,-0.004) - 0.791
(0.048,0.453,-0.004) - 0.791
(0.925,0.022,-0.004) - 0.791
(0.574,0.380,-0.004) - 0.791
(0.432,0.175,-0.004) - 0.792
(0.823,0.446,-0.004) - 0.792
(0.345,0.311,-0.004) - 0.792
(0.834,0.284,-0.004) - 0.792
(0.800,0.455,-0.004) - 0.792
(0.613,0.455,-0.004) - 0.792
(0.663,0.197,-0.004) - 0.792
(0.882,0.201,-0.004) - 0.792
(0.389,0.156,-0.004) - 0.792
(0.517,0.396,-0.004) - 0.792
(0.753,0.471,-0.004) - 0.792
(0.566,0.471,-0.004) - 0.792
(0.018,0.246,-0.004) - 0.792
(0.205,0.246,-0.004) - 0.792
(0.503,0.408,-0.004) - 0.792
(0.463,0.286,-0.004) - 0.792
(0.488,0.419,-0.004) - 0.792
(0.216,0.265,-0.004) - 0.792
(0.029,0.265,-0.004) - 0.792
(0.673,0.427,-0.004) - 0.793
(0.999,0.441,0.010) - 0.793
(0.115,0.445,-0.004) - 0.793
(0.437,0.488,-0.004) - 0.793
(0.624,0.488,-0.004) - 0.793
(0.007,0.228,-0.004) - 0.793
(0.194,0.228,-0.004) - 0.793
(0.936,0.515,0.009) - 0.793
(0.651,0.421,-0.004) - 0.793
(0.572,0.486,-0.004) - 0.793
(0.385,0.486,-0.004) - 0.793
(0.813,0.535,0.008) - 0.793
(0.473,0.431,-0.004) - 0.793
(0.675,0.428,-0.004) - 0.793
(0.862,0.428,-0.004) - 0.793
(0.040,0.283,-0.004) - 0.793
(0.227,0.283,-0.004) - 0.793
(0.925,0.434,-0.004) - 0.793
(0.973,0.419,-0.004) - 0.793
(0.693,0.435,-0.004) - 0.793
(0.630,0.268,-0.004) - 0.794
(0.359,0.023,-0.004) - 0.794
(0.981,0.337,-0.004) - 0.794
(0.794,0.337,-0.004) - 0.794
(0.533,0.385,-0.004) - 0.794
(0.831,0.517,0.008) - 0.794
(0.363,0.071,-0.004) - 0.794
(0.015,0.459,-0.004) - 0.794
(0.139,0.057,-0.004) - 0.794
(0.924,0.394,0.009) - 0.794
(0.630,0.414,-0.004) - 0.794
(0.182,0.210,-0.004) - 0.794
(0.077,0.245,0.002) - 0.795
(0.400,0.248,-0.004) - 0.795
(0.181,0.520,-0.004) - 0.795
(0.212,0.415,-0.004) - 0.795
(0.378,0.138,-0.004) - 0.795
(0.362,0.300,-0.004) - 0.795
(0.140,0.391,-0.004) - 0.795
(0.327,0.391,-0.004) - 0.795
(0.134,0.009,-0.004) - 0.795
(0.795,0.555,0.008) - 0.795
(0.337,0.498,-0.004) - 0.795
(0.715,0.443,-0.004) - 0.795
(0.459,0.443,-0.004) - 0.795
(0.051,0.302,-0.004) - 0.795
(0.238,0.302,-0.004) - 0.795
(0.130,0.517,-0.004) - 0.795
(0.473,0.305,-0.004) - 0.795
(0.425,0.206,-0.004) - 0.795
(0.790,0.453,-0.004) - 0.795
(0.605,0.310,-0.004) - 0.795
(0.383,0.482,-0.004) - 0.795
(0.020,0.493,-0.004) - 0.796
(0.458,0.464,-0.004) - 0.796
(0.271,0.464,-0.004) - 0.796
(0.656,0.228,-0.004) - 0.796
(0.291,0.471,-0.004) - 0.796
(0.478,0.471,-0.004) - 0.796
(0.549,0.375,-0.004) - 0.796
(0.144,0.106,-0.004) - 0.796
(0.552,0.375,-0.004) - 0.796
(0.107,0.366,-0.004) - 0.796
(0.294,0.366,-0.004) - 0.796
(0.517,0.350,-0.004) - 0.796
(0.171,0.192,-0.004) - 0.796
(0.040,0.501,-0.004) - 0.796
(0.174,0.417,-0.004) - 0.796
(0.361,0.417,-0.004) - 0.796
(0.661,0.441,-0.004) - 0.796
(0.848,0.441,-0.004) - 0.796
(0.875,0.232,-0.004) - 0.797
(0.607,0.408,-0.004) - 0.797
(0.149,0.443,-0.004) - 0.797
(0.709,0.018,-0.004) - 0.797
(0.312,0.478,-0.004) - 0.797
(0.500,0.478,-0.004) - 0.797
(0.029,0.527,0.002) - 0.797
(0.249,0.457,-0.004) - 0.797
(0.437,0.457,-0.004) - 0.797
(0.916,0.131,-0.004) - 0.797
(0.470,0.075,-0.004) - 0.797
(0.998,0.327,-0.004) - 0.797
(0.811,0.327,-0.004) - 0.797
(0.924,0.101,-0.004) - 0.797
(0.465,0.105,-0.004) - 0.797
(0.368,0.120,-0.004) - 0.797
(0.929,0.071,-0.004) - 0.797
(0.852,0.274,-0.004) - 0.797
(0.444,0.456,-0.004) - 0.798
(0.851,0.501,0.009) - 0.798
(0.736,0.451,-0.004) - 0.798
(0.787,0.469,-0.004) - 0.798
(0.600,0.469,-0.004) - 0.798
(0.458,0.135,-0.004) - 0.798
(0.377,0.290,-0.004) - 0.798
(0.161,0.173,-0.004) - 0.798
(0.909,0.161,-0.004) - 0.798
(0.708,0.490,-0.004) - 0.798
(0.521,0.490,-0.004) - 0.798
(0.676,0.494,-0.004) - 0.798
(0.489,0.494,-0.004) - 0.798
(0.060,0.509,-0.004) - 0.798
(0.960,0.433,-0.004) - 0.798
(0.879,0.453,-0.004) - 0.798
(0.696,0.127,-0.004) - 0.798
(0.831,0.067,0.008) - 0.798
(0.921,0.537,0.009) - 0.798
(0.405,0.496,-0.004) - 0.798
(0.592,0.496,-0.004) - 0.798
(0.198,0.428,-0.004) - 0.798
(0.844,0.457,-0.004) - 0.799
(0.247,0.322,-0.004) - 0.799
(0.060,0.322,-0.004) - 0.799
(0.565,0.365,-0.004) - 0.799
(0.261,0.521,-0.004) - 0.799
(0.520,0.487,-0.004) - 0.799
(0.333,0.487,-0.004) - 0.799
(0.414,0.451,-0.004) - 0.799
(0.227,0.451,-0.004) - 0.799
(0.483,0.325,-0.004) - 0.799
(0.704,0.097,-0.004) - 0.799
(0.069,0.465,-0.004) - 0.799
(0.451,0.166,-0.004) - 0.799
(0.230,0.526,-0.004) - 0.800
(0.912,0.449,-0.004) - 0.800
(0.691,0.157,-0.004) - 0.800
(0.553,0.487,-0.004) - 0.800
(0.740,0.487,-0.004) - 0.800
(0.293,0.517,-0.004) - 0.800
(0.480,0.045,-0.004) - 0.800
(0.102,0.461,-0.004) - 0.800
(0.583,0.403,-0.004) - 0.800
(0.350,0.053,-0.004) - 0.800
(0.644,0.500,-0.004) - 0.800
(0.457,0.500,-0.004) - 0.800
(0.834,0.455,-0.004) - 0.800
(0.647,0.455,-0.004) - 0.800
(0.901,0.192,-0.004) - 0.800
(0.405,0.226,-0.004) - 0.801
(0.418,0.238,-0.004) - 0.801
(0.036,0.470,-0.004) - 0.801
(0.292,0.379,-0.004) - 0.801
(0.080,0.518,-0.004) - 0.801
(0.307,0.368,-0.004) - 0.801
(0.811,0.463,-0.004) - 0.801
(0.828,0.317,-0.004) - 0.801
(0.939,0.041,-0.004) - 0.801
(0.345,0.004,-0.004) - 0.801
(0.648,0.259,-0.004) - 0.801
(0.060,0.217,0.002) - 0.801
(0.150,0.528,-0.004) - 0.801
(0.431,0.470,-0.004) - 0.801
(0.756,0.461,-0.004) - 0.801
(0.394,0.207,-0.004) - 0.801
(0.149,0.155,-0.004) - 0.801
(0.623,0.301,-0.004) - 0.801
(0.414,0.244,-0.004) - 0.801
(0.683,0.188,-0.004) - 0.802
(0.370,0.498,-0.004) - 0.802
(0.125,0.039,-0.004) - 0.802
(0.323,0.356,-0.004) - 0.802
(0.278,0.391,-0.004) - 0.802
(0.540,0.496,-0.004) - 0.802
(0.353,0.496,-0.004) - 0.802
(0.070,0.342,-0.004) - 0.802
(0.257,0.342,-0.004) - 0.802
(0.425,0.263,-0.004) - 0.802
(0.485,0.015,-0.004) - 0.802
(0.870,0.485,0.009) - 0.802
(0.394,0.280,-0.004) - 0.802
(0.304,0.387,-0.004) - 0.802
(0.117,0.387,-0.004) - 0.802
(0.204,0.446,-0.004) - 0.802
(0.392,0.446,-0.004) - 0.802
(0.354,0.102,-0.004) - 0.802
(0.527,0.371,-0.004) - 0.803
(0.582,0.355,-0.004) - 0.803
(0.443,0.197,-0.004) - 0.803
(0.714,0.067,-0.004) - 0.803
(0.868,0.264,-0.004) - 0.803
(0.382,0.189,-0.004) - 0.803
(0.129,0.088,-0.004) - 0.803
(0.150,0.413,-0.004) - 0.803
(0.337,0.413,-0.004) - 0.803
(0.184,0.442,-0.004) - 0.803
(0.200,0.532,-0.004) - 0.803
(0.137,0.458,-0.004) - 0.803
(0.263,0.403,-0.004) - 0.803
(0.325,0.515,-0.004) - 0.804
(0.339,0.346,-0.004) - 0.804
(0.436,0.283,-0.004) - 0.804
(0.946,0.447,-0.004) - 0.804
(0.945,0.011,-0.004) - 0.804
(0.561,0.398,-0.004) - 0.804
(0.003,0.477,-0.004) - 0.804
(0.894,0.223,-0.004) - 0.804
(0.774,0.485,-0.004) - 0.804
(0.586,0.485,-0.004) - 0.804
(0.492,0.346,-0.004) - 0.804
(0.742,0.407,-0.004) - 0.805
(0.929,0.407,-0.004) - 0.805
(0.720,0.037,-0.004) - 0.805
(0.425,0.507,-0.004) - 0.805
(0.612,0.507,-0.004) - 0.805
(0.757,0.395,-0.004) - 0.805
(0.945,0.395,-0.004) - 0.805
(0.371,0.170,-0.004) - 0.805
(0.025,0.028,0.002) - 0.805
(0.675,0.219,-0.004) - 0.805
(0.659,0.446,-0.004) - 0.805
(0.099,0.528,-0.004) - 0.805
(0.914,0.419,-0.004) - 0.805
(0.727,0.419,-0.004) - 0.805
(0.248,0.416,-0.004) - 0.805
(0.339,0.035,-0.004) - 0.805
(0.681,0.453,-0.004) - 0.805
(0.821,0.470,-0.004) - 0.805
(0.634,0.470,-0.004) - 0.805
(0.136,0.137,-0.004) - 0.805
(0.907,0.560,0.009) - 0.806
(0.996,0.432,-0.004) - 0.806
(0.637,0.439,-0.004) - 0.806
(0.475,0.125,-0.004) - 0.806
(0.355,0.335,-0.004) - 0.806
(0.777,0.470,-0.004) - 0.806
(0.418,0.484,-0.004) - 0.806
(0.446,0.302,-0.004) - 0.806
(0.773,0.384,-0.004) - 0.806
(0.961,0.384,-0.004) - 0.806
(0.598,0.345,-0.004) - 0.806
(0.845,0.307,-0.004) - 0.806
(0.344,0.084,-0.004) - 0.806
(0.560,0.505,-0.004) - 0.806
(0.373,0.505,-0.004) - 0.806
(0.934,0.121,-0.004) - 0.806
(0.370,0.441,-0.004) - 0.806
(0.183,0.441,-0.004) - 0.806
(0.712,0.431,-0.004) - 0.806
(0.899,0.431,-0.004) - 0.806
(0.080,0.363,-0.004) - 0.806
(0.268,0.363,-0.004) - 0.806
(0.865,0.469,-0.004) - 0.807
(0.788,0.373,-0.004) - 0.807
(0.975,0.373,-0.004) - 0.807
(0.468,0.156,-0.004) - 0.807
(0.702,0.461,-0.004) - 0.807
(0.615,0.433,-0.004) - 0.807
(0.484,0.095,-0.004) - 0.807
(0.436,0.228,-0.004) - 0.807
(0.899,0.465,-0.004) - 0.807
(0.187,0.262,-0.004) - 0.807
(0.411,0.270,-0.004) - 0.807
(0.490,0.064,-0.004) - 0.807
(0.198,0.281,-0.004) - 0.808
(0.011,0.281,-0.004) - 0.808
(0.119,0.070,-0.004) - 0.808
(0.359,0.152,-0.004) - 0.808
(0.696,0.507,-0.004) - 0.808
(0.508,0.507,-0.004) - 0.808
(0.234,0.429,-0.004) - 0.808
(0.175,0.244,-0.004) - 0.808
(0.928,0.151,-0.004) - 0.808
(0.832,0.474,-0.004) - 0.808
(0.114,0.021,-0.004) - 0.808
(0.370,0.324,-0.004) - 0.808
(0.171,0.457,-0.004) - 0.808
(0.944,0.091,-0.004) - 0.808
(0.089,0.477,-0.004) - 0.808
(0.641,0.292,-0.004) - 0.808
(0.056,0.482,-0.004) - 0.809
(0.209,0.300,-0.004) - 0.809
(0.022,0.300,-0.004) - 0.809
(0.169,0.540,-0.004) - 0.809
(0.845,0.019,0.008) - 0.809
(0.541,0.504,-0.004) - 0.809
(0.728,0.504,-0.004) - 0.809
(0.476,0.513,-0.004) - 0.809
(0.663,0.513,-0.004) - 0.809
(0.457,0.322,-0.004) - 0.809
(0.699,0.444,-0.004) - 0.809
(0.886,0.444,-0.004) - 0.809
(0.357,0.514,-0.004) - 0.809
(0.950,0.060,-0.004) - 0.809
(0.163,0.225,-0.004) - 0.809
(0.723,0.470,-0.004) - 0.809
(0.992,0.363,-0.004) - 0.809
(0.804,0.363,-0.004) - 0.809
(0.460,0.187,-0.004) - 0.809
(0.313,0.409,-0.004) - 0.810
(0.126,0.409,-0.004) - 0.810
(0.043,0.188,0.002) - 0.810
(0.668,0.251,-0.004) - 0.810
(0.921,0.182,-0.004) - 0.810
(0.537,0.393,-0.004) - 0.810
(0.887,0.255,-0.004) - 0.810
(0.592,0.427,-0.004) - 0.810
(0.709,0.147,-0.004) - 0.810
(0.502,0.368,-0.004) - 0.810
(0.153,0.207,-0.004) - 0.810
(0.119,0.538,-0.004) - 0.810
(0.982,0.446,-0.004) - 0.810
(0.124,0.119,-0.004) - 0.810
(0.511,0.436,-0.004) - 0.810
(0.279,0.491,-0.004) - 0.810
(0.466,0.491,-0.004) - 0.810
(0.123,0.474,-0.004) - 0.810
(0.934,0.462,-0.004) - 0.810
