Simulation Results:
Method: GPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13565
Total Rays: 60000
Hit Ratio: 22.6 %%
Total polygons: 20684
Time [seconds]: 0.507
Time [millisec]: 506
Time [microsec]: 506800

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(8.066,0.300,-6.219) - 4.329
(9.388,0.416,-1.437) - 4.333
(12.856,0.488,-3.268) - 4.333
(7.845,0.263,-6.272) - 4.334
(14.078,0.974,-11.580) - 4.334
(14.683,0.468,-11.333) - 4.334
(11.272,2.407,-5.913) - 4.335
(13.408,0.035,-3.913) - 4.339
(11.142,0.752,-0.623) - 4.339
(14.481,1.293,-11.416) - 4.339
(13.169,2.042,-7.635) - 4.339
(9.408,0.674,-1.574) - 4.340
(9.368,0.159,-1.300) - 4.345
(7.687,0.227,-14.030) - 4.358
(13.870,0.820,-11.665) - 4.360
(15.952,1.064,-10.816) - 4.360
(14.199,0.009,-8.020) - 4.362
(19.234,0.215,-5.947) - 4.363
(15.944,0.233,-2.854) - 4.366
(11.494,2.026,-6.538) - 4.367
(6.087,0.044,-14.707) - 4.367
(18.839,0.102,-7.113) - 4.369
(13.389,0.714,-3.857) - 4.369
(6.185,0.099,-7.151) - 4.370
(14.677,1.463,-11.336) - 4.370
(13.539,0.041,-8.680) - 4.371
(8.788,0.251,-12.985) - 4.373
(23.033,1.571,-1.835) - 4.373
(15.502,1.427,-10.999) - 4.377
(11.347,2.612,-6.123) - 4.378
(14.237,0.490,-3.123) - 4.378
(15.186,1.528,-11.128) - 4.383
(9.665,0.091,-5.001) - 4.383
(14.458,1.414,-11.425) - 4.383
(5.881,0.061,-6.255) - 4.386
(19.368,0.140,-6.329) - 4.387
(20.101,0.050,-8.505) - 4.387
(13.392,0.202,-8.848) - 4.399
(9.356,0.584,-1.214) - 4.401
(4.505,0.525,-2.215) - 4.403
(15.826,1.336,-10.867) - 4.405
(10.428,0.115,-3.671) - 4.410
(9.335,0.324,-1.072) - 4.412
(13.440,0.459,-4.005) - 4.412
(9.376,0.847,-1.352) - 4.412
(16.310,0.636,-8.234) - 4.414
(12.425,0.509,-9.165) - 4.414
(19.990,0.150,-8.159) - 4.416
(20.404,0.377,-2.218) - 4.417
(14.620,1.164,-11.359) - 4.419
(19.725,0.091,-3.441) - 4.420
(12.046,1.629,-8.098) - 4.420
(16.667,0.315,-2.741) - 4.420
(14.271,1.182,-3.221) - 4.422
(23.377,0.640,-1.785) - 4.422
(11.119,0.342,-0.464) - 4.424
(20.837,0.154,-13.576) - 4.430
(20.296,1.067,-2.234) - 4.436
(13.252,1.826,-7.870) - 4.438
(14.156,1.423,-11.548) - 4.439
(8.208,0.101,-11.475) - 4.439
(13.950,1.261,-11.632) - 4.441
(9.314,0.062,-0.926) - 4.443
(7.495,0.246,-6.391) - 4.443
(4.484,0.104,-2.106) - 4.444
(14.860,0.216,-11.261) - 4.445
(14.604,0.018,-7.568) - 4.447
(13.453,0.895,-8.826) - 4.447
(21.825,0.285,-13.582) - 4.449
(26.004,0.187,-6.284) - 4.452
(21.226,0.915,-13.338) - 4.455
(13.998,1.476,-12.203) - 4.456
(7.899,0.062,-10.566) - 4.456
(10.050,0.356,-12.414) - 4.456
(21.790,0.977,-13.481) - 4.457
(20.875,0.583,-13.499) - 4.458
(21.604,0.381,-2.043) - 4.459
(14.760,0.170,-4.647) - 4.461
(20.111,0.089,-8.536) - 4.467
(12.371,0.250,-9.015) - 4.469
(21.118,0.489,-13.388) - 4.471
(14.147,0.439,-7.906) - 4.476
(21.495,1.078,-2.059) - 4.478
(13.557,1.168,-8.731) - 4.480
(12.662,0.075,-3.303) - 4.482
(16.300,0.954,-3.266) - 4.484
(14.793,0.915,-11.289) - 4.484
(13.386,0.882,-8.246) - 4.487
(21.852,0.066,-2.733) - 4.488
(9.322,0.760,-0.983) - 4.490
(7.896,0.054,-10.557) - 4.494
(12.141,2.355,-8.366) - 4.494
(14.068,1.058,-12.376) - 4.496
(23.279,1.349,-1.799) - 4.498
(9.301,0.495,-0.836) - 4.498
(12.567,0.087,-9.140) - 4.501
(16.546,1.342,-12.065) - 4.502
(12.387,2.140,-5.429) - 4.502
(13.288,0.640,-8.885) - 4.507
(19.849,1.557,-2.946) - 4.507
(13.426,0.186,-8.360) - 4.511
(13.506,0.743,-8.587) - 4.514
(20.066,0.358,-8.396) - 4.518
(9.279,0.229,-0.686) - 4.529
(12.392,0.958,-9.074) - 4.533
(22.675,0.946,-6.753) - 4.534
(21.035,0.324,-13.426) - 4.536
(19.705,1.234,-3.383) - 4.537
(11.936,0.968,-7.787) - 4.538
(11.450,2.543,-6.416) - 4.540
(8.379,0.348,-13.171) - 4.544
(22.267,0.176,-5.569) - 4.545
(12.053,2.409,-5.446) - 4.557
(9.923,0.237,-5.734) - 4.561
(4.470,0.815,-2.036) - 4.563
(12.338,0.694,-8.920) - 4.565
(9.488,0.140,-3.804) - 4.565
(14.861,0.484,-8.318) - 4.566
(9.799,0.183,-3.760) - 4.567
(12.250,2.145,-5.376) - 4.571
(14.973,0.662,-11.215) - 4.574
(19.757,0.805,-3.536) - 4.575
(4.553,0.650,-1.819) - 4.575
(20.866,0.870,-13.659) - 4.578
(4.447,0.379,-1.921) - 4.582
(11.675,1.519,-7.049) - 4.586
(13.347,1.615,-8.136) - 4.588
(16.811,0.768,-2.718) - 4.590
(13.117,0.380,-8.946) - 4.591
(24.243,0.034,-2.705) - 4.592
(14.143,0.640,-12.559) - 4.593
(18.625,0.549,-7.096) - 4.597
(13.452,0.316,-8.434) - 4.600
(16.902,0.055,-2.704) - 4.600
(9.288,0.948,-0.745) - 4.601
(9.188,0.160,-12.805) - 4.601
(20.972,1.043,-13.454) - 4.602
(11.151,0.141,-3.569) - 4.604
(20.016,0.239,-4.290) - 4.605
(12.496,1.247,-9.166) - 4.606
(9.266,0.676,-0.592) - 4.607
(11.733,1.085,-7.214) - 4.608
(4.533,0.212,-1.698) - 4.617
(14.057,0.179,-7.708) - 4.620
(5.559,0.025,-5.308) - 4.620
(12.281,0.428,-8.760) - 4.621
(13.514,1.648,-8.805) - 4.622
(18.512,0.278,-7.202) - 4.625
(20.913,0.435,-13.793) - 4.628
(13.353,1.376,-8.862) - 4.629
(11.621,1.980,-6.897) - 4.632
(20.586,0.841,-2.191) - 4.639
(9.569,0.226,-4.729) - 4.639
(15.660,0.523,-2.899) - 4.640
(23.661,0.396,-1.743) - 4.642
(17.157,0.701,-3.494) - 4.650
(18.925,0.043,-6.453) - 4.653
(21.884,0.745,-13.749) - 4.654
(20.931,0.786,-13.473) - 4.658
(21.137,0.779,-13.379) - 4.658
(23.547,1.122,-1.760) - 4.661
(13.183,1.110,-8.922) - 4.665
(19.813,0.373,-3.699) - 4.666
(10.411,0.595,-0.422) - 4.672
(20.708,0.121,-2.174) - 4.673
(12.435,2.673,-5.564) - 4.679
(12.682,0.818,-9.100) - 4.682
(21.787,0.849,-2.016) - 4.683
(21.525,0.134,-3.287) - 4.687
(14.903,1.407,-11.243) - 4.689
(25.101,0.147,-6.637) - 4.690
(7.572,0.025,-9.603) - 4.694
(15.169,0.401,-11.135) - 4.696
(12.223,0.157,-8.596) - 4.699
(11.828,0.122,-3.473) - 4.703
(12.934,0.110,-9.010) - 4.704
(12.359,1.447,-8.979) - 4.708
(12.303,1.169,-8.823) - 4.712
(23.614,0.101,-2.634) - 4.716
(21.911,0.123,-1.998) - 4.718
(16.898,0.239,-9.858) - 4.723
(13.006,0.845,-8.985) - 4.728
(17.133,0.259,-3.340) - 4.730
(12.412,1.735,-9.130) - 4.732
(20.471,1.595,-2.208) - 4.737
(21.307,0.512,-13.301) - 4.739
(13.496,0.651,-8.558) - 4.742
(6.262,0.057,-7.377) - 4.744
(12.245,0.895,-8.659) - 4.744
(14.224,0.206,-12.759) - 4.749
(18.404,0.741,-7.251) - 4.752
(15.091,1.145,-11.167) - 4.758
(22.144,0.222,-14.544) - 4.758
(16.703,0.679,-12.450) - 4.759
(16.797,0.416,-9.639) - 4.759
(4.940,0.063,-13.947) - 4.760
(11.570,2.492,-6.752) - 4.762
(16.734,0.133,-9.501) - 4.764
(23.991,0.184,-4.648) - 4.766
(8.631,0.083,-13.057) - 4.767
(10.217,1.744,-0.991) - 4.783
(9.457,0.341,-12.683) - 4.784
(13.473,1.532,-8.493) - 4.788
(13.452,1.402,-8.435) - 4.789
(15.461,0.080,-2.930) - 4.790
(14.292,0.453,-3.284) - 4.790
(22.980,0.144,-4.434) - 4.801
(12.185,0.621,-8.488) - 4.802
(11.050,0.061,-7.658) - 4.803
(13.416,1.076,-8.332) - 4.804
(11.423,0.170,-7.526) - 4.811
(11.810,0.279,-7.431) - 4.816
(12.817,0.575,-9.052) - 4.820
(10.818,0.238,-7.741) - 4.821
(17.045,0.013,-2.779) - 4.822
(15.955,0.932,-8.146) - 4.823
(12.888,0.379,-9.027) - 4.823
(24.621,0.203,-6.747) - 4.825
(17.045,1.101,-7.441) - 4.828
(19.513,0.316,-6.801) - 4.841
(13.527,2.014,-8.644) - 4.841
(4.026,0.746,-2.591) - 4.844
(21.490,0.236,-13.218) - 4.849
(15.378,0.126,-11.050) - 4.849
(15.295,0.881,-11.084) - 4.860
(17.035,0.768,-2.717) - 4.863
(13.293,0.418,-3.578) - 4.864
(20.996,0.746,-14.029) - 4.865
(9.300,0.211,-3.967) - 4.869
(13.309,2.470,-8.031) - 4.869
(22.637,0.149,-7.370) - 4.870
(23.851,0.884,-1.716) - 4.875
(13.356,0.624,-8.162) - 4.876
(4.979,0.124,-14.337) - 4.876
(17.060,0.482,-2.877) - 4.880
(13.249,1.920,-8.899) - 4.881
(14.192,1.439,-12.679) - 4.883
(12.122,0.342,-8.312) - 4.884
(13.074,1.632,-8.961) - 4.885
(25.183,0.401,-5.741) - 4.888
(9.632,0.059,-12.603) - 4.891
(20.912,0.597,-2.144) - 4.893
(21.421,0.999,-13.250) - 4.895
(12.251,0.372,-3.413) - 4.896
(21.989,0.493,-14.049) - 4.899
(21.125,0.186,-7.537) - 4.900
(23.980,0.128,-1.697) - 4.911
(13.416,2.223,-8.840) - 4.911
(16.772,0.941,-7.453) - 4.920
(17.086,0.194,-3.042) - 4.921
(12.268,1.693,-8.722) - 4.923
(12.889,1.352,-9.026) - 4.924
(12.208,1.402,-8.555) - 4.924
(20.780,1.367,-2.163) - 4.930
(24.603,0.680,-6.633) - 4.931
(16.482,0.125,-11.909) - 4.934
(16.421,0.290,-7.371) - 4.935
(19.443,0.141,-6.540) - 4.936
(16.645,0.471,-7.486) - 4.939
(22.117,0.603,-1.968) - 4.940
(12.616,0.297,-9.123) - 4.942
(19.898,0.049,-7.998) - 4.942
(12.313,1.447,-5.354) - 4.943
(16.329,0.237,-11.532) - 4.945
(16.424,0.419,-11.766) - 4.949
(21.050,0.284,-14.184) - 4.949
(12.324,1.998,-8.882) - 4.953
(16.578,0.307,-12.143) - 4.955
(12.146,1.117,-8.380) - 4.956
(16.637,0.013,-12.289) - 4.960
(16.233,0.056,-11.297) - 4.960
(11.835,1.464,-7.502) - 4.969
(16.519,0.603,-12.000) - 4.973
(23.014,0.053,-2.498) - 4.974
(11.771,1.943,-7.321) - 4.974
(7.345,0.096,-8.937) - 4.975
(21.984,1.380,-1.988) - 4.977
(14.280,0.989,-12.895) - 4.978
(16.269,0.534,-11.386) - 4.979
(16.508,0.770,-7.416) - 4.981
(17.091,0.568,-3.070) - 4.982
(21.607,0.721,-13.165) - 4.982
(13.574,2.552,-8.783) - 4.984
(16.365,0.718,-11.621) - 4.987
(12.695,1.075,-9.095) - 4.991
(16.173,0.353,-11.150) - 4.992
(16.830,0.310,-2.715) - 4.994
(13.410,2.237,-8.316) - 4.994
(22.529,0.063,-2.634) - 4.995
(12.056,0.053,-8.125) - 4.995
(19.750,0.346,-8.066) - 4.995
(16.674,0.493,-12.379) - 4.996
(15.514,0.610,-10.994) - 4.996
(16.734,0.197,-12.527) - 4.998
(6.912,0.043,-7.662) - 5.000
(14.907,0.967,-5.076) - 5.002
(9.906,1.257,-1.317) - 5.002
(9.788,1.144,-0.931) - 5.004
(17.102,0.677,-3.145) - 5.004
(13.291,0.160,-7.981) - 5.006
(12.808,1.654,-9.055) - 5.011
(16.460,0.906,-11.855) - 5.014
(20.252,0.107,-4.974) - 5.015
(12.082,0.833,-8.198) - 5.015
(16.614,0.793,-12.232) - 5.017
(24.850,0.508,-6.753) - 5.017
(12.055,1.284,-5.446) - 5.018
(12.379,2.322,-9.038) - 5.019
(12.610,2.139,-9.125) - 5.020
(16.076,0.171,-10.912) - 5.025
(16.210,0.840,-11.242) - 5.037
(9.699,0.104,-3.775) - 5.038
(16.070,0.282,-8.344) - 5.039
(19.383,0.444,-6.372) - 5.040
(11.907,1.001,-7.704) - 5.040
(17.129,0.383,-3.317) - 5.045
(9.811,1.453,-1.088) - 5.045
(8.572,0.232,-9.350) - 5.047
(16.113,0.656,-11.004) - 5.047
(16.306,1.027,-11.476) - 5.048
(13.575,1.179,-8.780) - 5.052
(16.833,0.384,-12.769) - 5.057
(16.772,0.684,-12.618) - 5.057
(11.710,2.462,-7.149) - 5.058
(16.556,1.100,-12.089) - 5.062
(13.020,1.188,-8.980) - 5.076
(16.894,0.085,-12.919) - 5.079
(16.401,1.219,-11.710) - 5.080
(9.929,0.220,-5.751) - 5.081
(16.711,0.989,-12.469) - 5.082
(5.879,0.024,-14.537) - 5.083
(15.427,1.411,-11.030) - 5.087
(11.232,0.289,-1.243) - 5.095
(16.000,0.775,-8.276) - 5.096
(17.063,0.092,-2.892) - 5.102
(11.195,0.102,-0.985) - 5.103
(12.014,0.544,-8.005) - 5.104
(19.504,0.289,-8.835) - 5.105
(8.934,0.163,-8.775) - 5.107
(17.157,0.085,-3.491) - 5.109
(19.981,0.221,-4.189) - 5.110
(9.939,0.249,-12.464) - 5.116
(15.115,0.389,-2.984) - 5.118
(11.782,1.123,-5.542) - 5.118
(16.150,1.157,-11.094) - 5.121
(20.199,0.048,-4.246) - 5.125
(3.953,0.342,-3.437) - 5.126
(16.052,0.971,-10.853) - 5.127
(12.432,2.677,-9.186) - 5.129
(12.156,1.805,-5.410) - 5.129
(11.209,0.595,-1.083) - 5.129
(13.217,0.390,-3.356) - 5.132
(16.652,1.304,-12.324) - 5.133
(11.171,0.407,-0.824) - 5.134
(16.496,1.420,-11.943) - 5.134
(14.374,0.527,-13.125) - 5.135
(16.247,1.349,-11.332) - 5.137
(3.622,0.010,-3.326) - 5.137
(16.934,0.579,-13.016) - 5.138
(12.169,0.439,-3.761) - 5.139
(16.871,0.884,-12.862) - 5.141
(24.195,0.627,-1.666) - 5.142
(7.440,0.072,-9.217) - 5.145
(11.246,0.786,-1.341) - 5.146
(13.317,1.458,-8.053) - 5.147
(15.196,0.886,-3.049) - 5.151
(3.790,0.038,-3.401) - 5.151
(17.146,0.887,-3.425) - 5.154
(16.997,0.275,-13.170) - 5.158
(11.134,0.220,-0.564) - 5.158
(13.380,1.957,-8.229) - 5.160
(15.938,0.478,-8.096) - 5.161
(13.131,0.698,-3.219) - 5.161
(24.658,0.155,-2.148) - 5.162
(15.747,0.324,-10.899) - 5.164
(13.272,0.086,-3.515) - 5.165
(18.936,0.430,-5.403) - 5.165
(3.782,0.317,-3.362) - 5.168
(16.809,1.196,-12.710) - 5.170
(16.342,1.549,-11.566) - 5.174
(12.107,1.663,-8.268) - 5.175
(12.170,1.970,-8.447) - 5.176
(7.556,0.252,-13.543) - 5.177
(4.216,0.155,-3.385) - 5.180
(21.134,1.130,-2.112) - 5.183
(13.525,2.015,-8.640) - 5.184
(12.962,2.230,-9.000) - 5.187
(19.282,0.266,-6.084) - 5.187
(11.186,0.910,-0.925) - 5.187
(11.148,0.719,-0.664) - 5.188
(12.770,1.923,-9.068) - 5.189
(6.445,0.038,-7.322) - 5.193
(17.175,0.585,-3.605) - 5.195
(18.695,0.243,-5.515) - 5.196
(21.824,0.139,-2.737) - 5.199
(11.889,1.640,-5.504) - 5.201
(21.278,0.326,-2.090) - 5.202
(15.656,1.134,-10.936) - 5.203
(13.250,0.975,-7.864) - 5.204
(12.040,1.364,-8.078) - 5.207
(4.046,0.128,-3.418) - 5.208
(11.110,0.531,-0.399) - 5.210
(13.251,0.719,-8.898) - 5.210
(21.450,0.021,-2.945) - 5.212
(12.231,2.294,-8.620) - 5.214
(13.251,0.898,-3.454) - 5.223
(16.749,1.519,-12.562) - 5.226
(13.142,2.558,-8.937) - 5.227
(9.106,0.282,-12.842) - 5.228
(10.417,0.279,-3.673) - 5.229
(13.307,0.589,-3.617) - 5.230
(22.341,1.141,-1.936) - 5.233
(12.397,2.034,-5.456) - 5.233
(16.089,1.493,-10.945) - 5.233
(8.023,0.045,-10.932) - 5.234
(22.101,0.216,-14.424) - 5.237
(3.551,0.513,-3.221) - 5.239
(17.036,0.783,-13.267) - 5.241
(12.408,0.328,-3.391) - 5.241
(4.384,0.469,-3.351) - 5.245
(11.491,0.959,-5.645) - 5.248
(16.973,1.095,-13.111) - 5.248
(18.447,0.052,-5.630) - 5.250
(15.875,0.175,-7.911) - 5.251
(22.487,0.329,-1.914) - 5.251
(13.438,2.498,-8.395) - 5.256
(17.102,0.473,-13.429) - 5.259
(17.204,0.281,-3.789) - 5.260
(11.861,2.444,-7.574) - 5.260
(13.363,0.281,-3.780) - 5.261
(19.522,0.077,-6.765) - 5.262
(16.743,0.815,-4.629) - 5.269
(11.970,1.068,-7.882) - 5.270
(11.163,1.237,-0.763) - 5.272
(9.304,0.095,-8.165) - 5.277
(16.909,1.415,-12.956) - 5.282
(17.044,0.916,-2.773) - 5.284
(11.380,0.018,-3.537) - 5.285
(7.314,0.279,-7.291) - 5.290
(16.211,1.118,-8.279) - 5.292
(12.290,2.644,-8.784) - 5.294
(19.035,0.413,-5.383) - 5.295
(11.200,1.437,-1.023) - 5.297
(7.529,0.201,-13.555) - 5.298
(11.607,1.478,-5.604) - 5.302
(10.066,0.304,-3.723) - 5.305
(18.290,0.368,-5.702) - 5.306
(21.309,0.344,-8.118) - 5.315
(12.253,2.382,-5.375) - 5.318
(4.662,0.280,-3.297) - 5.321
(7.932,0.082,-13.373) - 5.328
(13.176,0.487,-7.655) - 5.329
(15.242,1.112,-3.343) - 5.331
(7.896,0.224,-9.002) - 5.332
(11.718,1.653,-7.170) - 5.344
(4.245,0.449,-3.379) - 5.345
(19.374,0.775,-2.414) - 5.356
(11.992,2.203,-5.468) - 5.356
(10.466,0.636,-1.523) - 5.357
(15.904,0.850,-10.835) - 5.357
(7.613,0.064,-13.867) - 5.359
(14.477,0.036,-13.379) - 5.362
(19.173,0.079,-5.776) - 5.365
(11.895,0.769,-7.671) - 5.366
(15.833,0.694,-7.788) - 5.368
(12.860,0.211,-3.267) - 5.373
(16.002,0.018,-10.795) - 5.374
(8.183,0.279,-13.259) - 5.374
(16.816,0.513,-4.839) - 5.380
(17.078,1.320,-13.368) - 5.381
(7.294,0.093,-8.786) - 5.390
(25.586,0.960,-5.551) - 5.392
(24.802,1.263,-6.313) - 5.397
(19.419,0.263,-2.546) - 5.399
(4.905,0.054,-13.862) - 5.411
(18.752,0.224,-5.488) - 5.412
(11.952,1.916,-7.832) - 5.413
(9.503,0.036,-4.543) - 5.416
(18.684,0.206,-5.520) - 5.418
(7.063,0.029,-8.106) - 5.419
(13.512,0.228,-8.806) - 5.421
(11.716,2.033,-5.566) - 5.425
(18.279,0.329,-5.707) - 5.431
(11.304,1.315,-5.712) - 5.435
(5.050,0.102,-14.247) - 5.442
(18.936,0.406,-5.403) - 5.443
(14.436,1.405,-13.277) - 5.444
(11.879,2.451,-7.625) - 5.447
(16.450,0.629,-8.169) - 5.451
(11.625,0.215,-3.502) - 5.460
(7.330,0.248,-7.338) - 5.462
(12.032,1.409,-8.057) - 5.463
(8.599,0.160,-13.071) - 5.464
(24.577,0.342,-1.609) - 5.464
(21.152,0.230,-7.675) - 5.465
(11.997,1.958,-7.958) - 5.471
(25.073,1.080,-6.434) - 5.475
(12.066,2.285,-8.153) - 5.475
(12.613,0.870,-3.338) - 5.483
(12.706,0.018,-3.295) - 5.494
(11.816,0.462,-7.447) - 5.495
(12.532,1.811,-5.836) - 5.499
(21.539,0.873,-2.052) - 5.502
(11.924,1.644,-7.752) - 5.503
(7.922,0.084,-10.633) - 5.504
(7.228,0.143,-7.036) - 5.507
(13.162,2.144,-8.930) - 5.507
(11.243,1.096,-5.733) - 5.514
(4.361,0.118,-3.356) - 5.515
(25.293,0.607,-4.237) - 5.515
(4.084,0.320,-3.411) - 5.518
(12.131,2.633,-8.338) - 5.523
(14.714,0.747,-3.047) - 5.523
(16.893,0.199,-5.066) - 5.525
(19.629,0.472,-2.331) - 5.527
(11.421,1.868,-5.670) - 5.527
(3.481,0.214,-2.868) - 5.536
(3.808,0.525,-3.465) - 5.542
(4.531,0.447,-3.323) - 5.542
(11.426,0.773,-5.668) - 5.547
(19.493,1.336,-2.351) - 5.550
(12.647,2.591,-9.112) - 5.551
(4.593,0.263,-3.310) - 5.552
(8.865,0.367,-12.951) - 5.553
(22.750,0.881,-1.876) - 5.555
(13.410,1.631,-8.842) - 5.560
(13.205,1.908,-7.737) - 5.568
(19.447,1.136,-2.629) - 5.570
(16.266,0.676,-2.804) - 5.571
(11.847,1.333,-7.535) - 5.572
(12.656,0.681,-3.642) - 5.582
(21.706,0.019,-2.028) - 5.589
(19.496,0.604,-2.772) - 5.590
(12.121,0.907,-8.308) - 5.596
(9.035,0.037,-12.874) - 5.599
(13.130,1.382,-7.524) - 5.604
(25.250,1.156,-4.139) - 5.610
(8.126,0.146,-13.285) - 5.611
(14.548,0.909,-13.553) - 5.612
(8.044,0.206,-9.439) - 5.613
(13.276,2.462,-7.937) - 5.613
(19.331,0.210,-6.224) - 5.621
(11.823,2.652,-5.528) - 5.634
(20.645,0.071,-3.961) - 5.635
(3.494,0.248,-2.933) - 5.636
(7.575,0.177,-8.059) - 5.640
(22.919,0.019,-1.851) - 5.642
(16.103,1.065,-7.710) - 5.647
(10.141,0.038,-6.352) - 5.652
(19.546,0.068,-2.918) - 5.666
(11.542,0.873,-6.675) - 5.671
(11.765,1.022,-7.303) - 5.677
(16.943,0.750,-5.212) - 5.681
(7.586,0.227,-6.360) - 5.681
(10.307,0.087,-6.824) - 5.682
(16.712,0.110,-8.048) - 5.684
(11.535,2.473,-5.630) - 5.698
(23.716,0.122,-2.623) - 5.700
(20.385,0.087,-5.360) - 5.700
(7.799,0.289,-8.718) - 5.701
(3.587,0.202,-3.333) - 5.707
(11.541,1.344,-5.627) - 5.711
(11.357,1.683,-5.693) - 5.712
(9.316,0.248,-12.747) - 5.713
(11.919,1.436,-7.737) - 5.714
(13.048,0.861,-7.294) - 5.715
(19.192,0.107,-5.828) - 5.718
(9.853,0.095,-3.753) - 5.718
(18.255,0.366,-5.719) - 5.721
(21.627,0.336,-13.156) - 5.724
(17.054,0.015,-2.838) - 5.724
(12.370,1.856,-5.381) - 5.727
(14.439,0.226,-3.091) - 5.734
(25.405,0.271,-4.191) - 5.736
(17.031,1.369,-13.253) - 5.737
(11.735,1.011,-5.559) - 5.743
(12.536,0.620,-4.405) - 5.743
(6.899,0.061,-7.622) - 5.746
(12.167,1.366,-8.439) - 5.754
(18.557,0.246,-7.182) - 5.768
(12.973,0.573,-3.247) - 5.770
(17.043,0.912,-2.764) - 5.772
(12.071,1.583,-8.168) - 5.776
(11.671,1.533,-7.038) - 5.777
(11.824,1.664,-7.470) - 5.779
(16.922,0.359,-2.701) - 5.789
(18.892,0.197,-9.388) - 5.790
(17.073,0.572,-2.955) - 5.792
(11.229,2.304,-5.738) - 5.798
(7.643,0.162,-8.259) - 5.801
(18.530,0.035,-6.885) - 5.803
(11.933,0.677,-5.489) - 5.804
(19.856,1.053,-2.298) - 5.804
(7.569,0.019,-9.595) - 5.805
(11.678,0.702,-7.058) - 5.816
(19.577,0.973,-3.009) - 5.816
(7.737,0.314,-8.537) - 5.818
(18.078,0.190,-6.257) - 5.818
(10.752,0.202,-3.626) - 5.818
(8.736,0.163,-9.295) - 5.819
(11.877,2.297,-7.620) - 5.820
(21.707,0.900,-13.245) - 5.820
(11.513,1.412,-6.594) - 5.820
(11.977,1.809,-7.901) - 5.823
(11.952,2.647,-7.832) - 5.831
(18.925,0.494,-9.459) - 5.831
(23.363,0.144,-4.593) - 5.839
(18.800,0.280,-9.188) - 5.840
(11.239,2.067,-5.819) - 5.840
(17.103,0.230,-3.150) - 5.841
(20.009,0.152,-2.275) - 5.847
(12.731,0.847,-4.169) - 5.854
(14.670,0.386,-13.853) - 5.855
(11.797,1.963,-7.393) - 5.855
(12.403,0.766,-4.871) - 5.859
(19.630,0.419,-3.164) - 5.868
(11.729,1.906,-7.203) - 5.870
(20.299,0.035,-3.589) - 5.872
(12.028,1.688,-5.455) - 5.874
(24.955,0.176,-2.393) - 5.879
(12.326,1.529,-8.887) - 5.880
(12.227,1.745,-8.609) - 5.883
(11.574,1.778,-6.764) - 5.888
(11.325,1.521,-6.062) - 5.895
(22.002,0.586,-1.985) - 5.895
(11.882,2.048,-7.635) - 5.897
(17.902,0.543,-6.336) - 5.902
(7.426,0.288,-7.620) - 5.909
(15.225,0.575,-6.005) - 5.912
(12.131,1.971,-8.336) - 5.913
(11.711,1.637,-7.153) - 5.930
(18.103,0.083,-9.538) - 5.935
(17.122,0.804,-3.272) - 5.939
(21.788,0.566,-13.475) - 5.940
(23.032,1.514,-1.835) - 5.944
(11.857,1.617,-5.516) - 5.945
(8.527,0.373,-13.104) - 5.949
(18.182,0.436,-9.709) - 5.949
(11.660,1.971,-5.585) - 5.950
(15.838,0.151,-2.871) - 5.950
(11.414,1.662,-6.313) - 5.951
(23.217,0.591,-1.808) - 5.951
(16.886,1.040,-7.968) - 5.953
(5.930,0.064,-6.400) - 5.954
(12.086,2.463,-8.209) - 5.959
(12.036,2.209,-8.067) - 5.969
(12.172,2.291,-5.404) - 5.976
(12.063,1.271,-5.443) - 5.977
(15.914,0.992,-7.155) - 5.978
(16.974,0.435,-5.592) - 5.982
(25.795,0.387,-6.369) - 5.984
(7.947,0.100,-4.171) - 5.985
(17.154,0.455,-3.477) - 5.988
(12.178,1.900,-8.468) - 5.989
(11.634,2.164,-6.934) - 5.989
(11.469,2.340,-5.653) - 5.990
(11.788,2.304,-7.369) - 5.999
(11.284,0.104,-3.550) - 6.000
(22.417,0.076,-2.653) - 6.003
(7.446,0.200,-7.680) - 6.007
(15.516,0.862,-6.861) - 6.014
(14.250,1.172,-3.120) - 6.022
(12.625,2.562,-6.099) - 6.022
(11.476,2.041,-6.488) - 6.026
(21.327,0.712,-13.293) - 6.031
(11.421,0.978,-6.332) - 6.038
(12.274,0.926,-5.368) - 6.039
(12.388,1.929,-9.061) - 6.039
(4.153,0.761,-2.566) - 6.039
(17.122,0.081,-5.733) - 6.041
(11.620,1.310,-6.893) - 6.048
(12.288,2.154,-8.779) - 6.050
(7.234,0.282,-6.479) - 6.052
(11.941,2.462,-7.800) - 6.055
(12.192,0.242,-3.422) - 6.057
(11.247,1.556,-5.843) - 6.063
(17.187,0.101,-3.684) - 6.064
(7.374,0.255,-7.467) - 6.073
(19.113,0.365,-5.604) - 6.077
(13.080,2.443,-7.383) - 6.078
(21.647,0.162,-2.917) - 6.088
(12.994,1.863,-7.141) - 6.089
(12.191,2.391,-8.505) - 6.089
(19.665,1.381,-3.266) - 6.091
(16.038,1.133,-10.820) - 6.091
(21.875,0.220,-13.724) - 6.098
(10.113,0.350,-12.386) - 6.100
(12.424,2.563,-5.533) - 6.103
(12.279,1.352,-8.753) - 6.110
(11.312,1.931,-6.025) - 6.112
(19.721,0.799,-3.432) - 6.116
(20.340,0.404,-5.229) - 6.117
