Simulation Results:
Method: CPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13182
Total Rays: 60000
Hit Ratio: 21.9 %%
Total polygons: 20684
Time [seconds]: 27.048
Time [millisec]: 27048
Time [microsec]: 27048052

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(14.364,0.220,-3.713) - 0.265
(15.737,0.047,-7.843) - 0.265
(15.741,0.038,-7.856) - 0.265
(15.719,0.045,-7.789) - 0.266
(24.703,0.155,-1.924) - 0.266
(24.312,0.083,-1.901) - 0.266
(24.308,0.105,-1.872) - 0.266
(15.747,0.002,-7.874) - 0.266
(15.733,0.057,-7.830) - 0.266
(15.745,0.028,-7.868) - 0.267
(24.528,0.155,-2.003) - 0.267
(14.322,0.091,-3.586) - 0.267
(24.317,0.020,-1.936) - 0.267
(24.753,0.155,-1.814) - 0.267
(24.359,0.155,-1.912) - 0.268
(14.435,0.196,-3.924) - 0.268
(15.722,0.061,-7.797) - 0.268
(14.319,0.066,-3.577) - 0.268
(24.647,0.155,-1.976) - 0.268
(15.709,0.023,-7.760) - 0.268
(15.712,0.039,-7.768) - 0.268
(15.728,0.068,-7.817) - 0.269
(15.750,0.018,-7.882) - 0.269
(24.453,0.155,-1.990) - 0.269
(24.311,0.100,-1.892) - 0.269
(14.325,0.118,-3.596) - 0.269
(15.744,0.054,-7.863) - 0.270
(15.707,0.008,-7.752) - 0.270
(15.715,0.056,-7.776) - 0.270
(24.420,0.236,-1.843) - 0.270
(24.645,0.246,-1.812) - 0.270
(15.739,0.064,-7.851) - 0.270
(24.733,0.155,-1.888) - 0.270
(15.748,0.044,-7.877) - 0.271
(24.576,0.155,-2.005) - 0.271
(24.318,0.005,-1.945) - 0.271
(15.735,0.074,-7.838) - 0.271
(24.387,0.155,-1.951) - 0.272
(15.724,0.078,-7.805) - 0.272
(15.754,0.009,-7.895) - 0.272
(24.317,0.063,-1.932) - 0.272
(24.097,0.158,-7.307) - 0.272
(15.717,0.072,-7.784) - 0.272
(24.689,0.155,-1.951) - 0.272
(24.307,0.124,-1.864) - 0.273
(15.752,0.035,-7.890) - 0.273
(24.315,0.079,-1.923) - 0.273
(14.315,0.041,-3.566) - 0.273
(15.705,0.034,-7.746) - 0.273
(24.318,0.047,-1.942) - 0.273
(24.498,0.155,-2.008) - 0.273
(15.708,0.050,-7.755) - 0.273
(15.731,0.085,-7.825) - 0.274
(24.610,0.262,-1.817) - 0.274
(24.756,0.155,-1.845) - 0.274
(14.450,0.161,-3.970) - 0.274
(14.469,0.028,-4.026) - 0.274
(24.336,0.155,-1.890) - 0.274
(24.093,0.153,-7.326) - 0.274
(15.702,0.018,-7.738) - 0.274
(14.454,0.145,-3.983) - 0.274
(24.310,0.119,-1.884) - 0.275
(14.348,0.204,-3.663) - 0.275
(15.710,0.067,-7.763) - 0.275
(14.402,0.244,-3.826) - 0.275
(24.314,0.096,-1.915) - 0.275
(24.624,0.155,-1.996) - 0.275
(24.439,0.251,-1.841) - 0.275
(15.746,0.072,-7.872) - 0.275
(14.467,0.070,-4.019) - 0.275
(24.319,0.031,-1.951) - 0.275
(15.742,0.082,-7.859) - 0.276
(24.423,0.155,-1.984) - 0.276
(14.394,0.248,-3.800) - 0.276
(15.751,0.062,-7.885) - 0.276
(15.757,0.025,-7.904) - 0.276
(15.720,0.090,-7.792) - 0.276
(14.343,0.195,-3.648) - 0.276
(24.725,0.155,-1.918) - 0.277
(14.421,0.231,-3.882) - 0.277
(15.699,0.001,-7.729) - 0.277
(24.102,0.171,-7.318) - 0.277
(15.738,0.092,-7.846) - 0.277
(15.727,0.096,-7.813) - 0.277
(14.328,0.148,-3.604) - 0.277
(14.352,0.216,-3.675) - 0.278
(24.547,0.155,-2.016) - 0.278
(14.446,0.180,-3.959) - 0.278
(15.713,0.084,-7.771) - 0.278
(15.755,0.052,-7.899) - 0.278
(24.768,0.155,-1.797) - 0.278
(14.459,0.131,-3.997) - 0.278
(24.360,0.155,-1.934) - 0.279
(24.313,0.114,-1.906) - 0.279
(24.714,0.215,-1.802) - 0.279
(15.700,0.045,-7.733) - 0.279
(24.321,0.015,-1.961) - 0.279
(24.670,0.155,-1.977) - 0.279
(15.703,0.061,-7.741) - 0.279
(14.426,0.227,-3.898) - 0.279
(14.416,0.240,-3.868) - 0.280
(14.374,0.246,-3.741) - 0.280
(15.697,0.028,-7.724) - 0.280
(24.466,0.155,-2.009) - 0.280
(15.734,0.104,-7.833) - 0.280
(15.762,0.015,-7.918) - 0.281
(24.753,0.155,-1.877) - 0.281
(24.693,0.234,-1.805) - 0.281
(15.760,0.042,-7.913) - 0.281
(14.312,0.015,-3.554) - 0.281
(24.316,0.155,-1.865) - 0.281
(15.706,0.079,-7.750) - 0.281
(24.082,0.153,-7.295) - 0.281
(14.380,0.251,-3.759) - 0.282
(24.597,0.155,-2.014) - 0.282
(24.309,0.139,-1.876) - 0.282
(24.319,0.076,-1.948) - 0.282
(15.723,0.108,-7.800) - 0.282
(15.716,0.102,-7.779) - 0.282
(14.337,0.188,-3.632) - 0.282
(15.749,0.090,-7.880) - 0.282
(15.694,0.012,-7.715) - 0.283
(24.392,0.155,-1.973) - 0.283
(15.754,0.080,-7.893) - 0.283
(24.317,0.093,-1.938) - 0.283
(24.320,0.059,-1.958) - 0.283
(15.745,0.101,-7.867) - 0.283
(24.712,0.155,-1.947) - 0.284
(24.106,0.186,-7.328) - 0.284
(24.395,0.238,-1.847) - 0.284
(15.729,0.116,-7.820) - 0.285
(15.709,0.096,-7.758) - 0.285
(24.515,0.155,-2.024) - 0.285
(24.312,0.133,-1.898) - 0.285
(15.758,0.070,-7.907) - 0.285
(24.274,0.075,-1.864) - 0.285
(24.478,0.274,-1.835) - 0.285
(14.464,0.117,-4.013) - 0.285
(24.321,0.043,-1.968) - 0.285
(24.773,0.155,-1.829) - 0.285
(15.740,0.112,-7.854) - 0.285
(24.316,0.110,-1.929) - 0.286
(15.765,0.032,-7.927) - 0.286
(24.334,0.155,-1.914) - 0.286
(14.356,0.233,-3.687) - 0.286
(24.084,0.163,-7.276) - 0.286
(14.367,0.247,-3.721) - 0.286
(24.647,0.155,-2.000) - 0.286
(14.443,0.203,-3.948) - 0.286
(15.767,0.005,-7.933) - 0.286
(15.695,0.057,-7.718) - 0.287
(15.698,0.074,-7.727) - 0.287
(24.434,0.155,-2.005) - 0.287
(15.692,0.040,-7.709) - 0.288
(15.763,0.060,-7.922) - 0.288
(14.432,0.227,-3.916) - 0.288
(24.089,0.174,-7.288) - 0.288
(24.747,0.155,-1.909) - 0.288
(24.076,0.153,-7.263) - 0.289
(15.718,0.122,-7.787) - 0.289
(15.736,0.124,-7.841) - 0.289
(14.412,0.255,-3.855) - 0.289
(15.701,0.091,-7.736) - 0.289
(24.323,0.026,-1.978) - 0.289
(24.567,0.155,-2.029) - 0.289
(24.259,0.003,-1.866) - 0.289
(14.473,0.057,-4.038) - 0.290
(15.711,0.115,-7.766) - 0.290
(15.689,0.023,-7.699) - 0.290
(24.315,0.129,-1.920) - 0.290
(15.725,0.129,-7.808) - 0.290
(24.362,0.155,-1.958) - 0.290
(14.313,0.089,-3.559) - 0.291
(14.317,0.117,-3.570) - 0.291
(24.694,0.155,-1.976) - 0.291
(14.385,0.264,-3.775) - 0.291
(14.475,0.012,-4.046) - 0.292
(15.752,0.110,-7.888) - 0.292
(15.770,0.022,-7.943) - 0.292
(15.756,0.100,-7.902) - 0.292
(24.094,0.187,-7.300) - 0.292
(24.482,0.155,-2.027) - 0.292
(15.768,0.050,-7.937) - 0.292
(24.742,0.208,-1.798) - 0.293
(14.331,0.185,-3.612) - 0.293
(15.747,0.122,-7.875) - 0.293
(24.774,0.155,-1.863) - 0.293
(15.704,0.110,-7.744) - 0.293
(24.311,0.155,-1.889) - 0.293
(15.761,0.090,-7.916) - 0.293
(24.069,0.153,-7.316) - 0.294
(15.686,0.006,-7.690) - 0.294
(15.732,0.137,-7.828) - 0.294
(24.621,0.155,-2.022) - 0.294
(24.321,0.090,-1.964) - 0.294
(24.324,0.009,-1.990) - 0.295
(24.322,0.072,-1.974) - 0.295
(14.309,0.062,-3.547) - 0.295
(24.315,0.180,-1.858) - 0.295
(24.320,0.107,-1.954) - 0.295
(24.400,0.155,-1.997) - 0.295
(15.690,0.069,-7.703) - 0.296
(14.320,0.147,-3.580) - 0.296
(15.743,0.134,-7.862) - 0.296
(14.470,0.104,-4.031) - 0.296
(24.736,0.155,-1.941) - 0.296
(15.693,0.087,-7.712) - 0.296
(15.766,0.080,-7.931) - 0.296
(15.687,0.052,-7.693) - 0.296
(24.339,0.210,-1.855) - 0.297
(24.314,0.150,-1.911) - 0.297
(24.535,0.155,-2.040) - 0.297
(15.714,0.136,-7.774) - 0.297
(24.324,0.055,-1.985) - 0.297
(24.494,0.291,-1.833) - 0.297
(15.721,0.143,-7.795) - 0.298
(24.791,0.155,-1.811) - 0.298
(24.318,0.126,-1.944) - 0.298
(24.334,0.155,-1.939) - 0.298
(15.773,0.041,-7.953) - 0.298
(15.684,0.034,-7.683) - 0.299
(15.697,0.105,-7.722) - 0.299
(15.707,0.130,-7.753) - 0.299
(24.672,0.155,-2.003) - 0.299
(24.099,0.203,-7.311) - 0.299
(15.775,0.012,-7.959) - 0.299
(15.739,0.147,-7.849) - 0.300
(24.447,0.155,-2.027) - 0.300
(14.399,0.274,-3.816) - 0.301
(15.728,0.151,-7.816) - 0.301
(15.771,0.070,-7.947) - 0.301
(24.770,0.155,-1.898) - 0.301
(24.325,0.038,-1.997) - 0.301
(24.059,0.153,-7.282) - 0.302
(14.359,0.257,-3.698) - 0.302
(24.590,0.155,-2.040) - 0.302
(15.680,0.017,-7.673) - 0.303
(24.079,0.180,-7.340) - 0.303
(15.759,0.121,-7.911) - 0.303
(14.440,0.232,-3.939) - 0.303
(14.305,0.035,-3.533) - 0.303
(15.755,0.133,-7.897) - 0.303
(15.699,0.125,-7.730) - 0.303
(24.367,0.155,-1.984) - 0.303
(24.317,0.146,-1.935) - 0.303
(15.764,0.111,-7.925) - 0.304
(24.720,0.155,-1.973) - 0.304
(15.750,0.145,-7.883) - 0.305
(24.500,0.155,-2.046) - 0.305
(24.286,0.157,-1.862) - 0.306
(15.779,0.030,-7.970) - 0.306
(24.794,0.155,-1.847) - 0.306
(15.735,0.161,-7.836) - 0.306
(15.685,0.083,-7.687) - 0.306
(24.074,0.181,-7.255) - 0.307
(15.769,0.101,-7.941) - 0.307
(15.777,0.060,-7.963) - 0.307
(24.056,0.153,-7.339) - 0.307
(15.682,0.065,-7.677) - 0.307
(14.408,0.277,-3.843) - 0.307
(15.717,0.159,-7.782) - 0.307
(24.327,0.021,-2.009) - 0.307
(24.676,0.273,-1.807) - 0.307
(15.710,0.152,-7.761) - 0.307
(14.480,0.042,-4.059) - 0.307
(15.688,0.101,-7.697) - 0.307
(24.646,0.155,-2.028) - 0.307
(14.323,0.183,-3.590) - 0.307
(24.080,0.193,-7.268) - 0.308
(24.068,0.171,-7.240) - 0.308
(24.323,0.105,-1.981) - 0.308
(15.781,0.001,-7.976) - 0.308
(14.457,0.193,-3.992) - 0.308
(24.411,0.155,-2.021) - 0.308
(24.325,0.087,-1.992) - 0.309
(14.462,0.175,-4.007) - 0.309
(15.746,0.158,-7.870) - 0.309
(24.103,0.221,-7.322) - 0.309
(15.678,0.047,-7.667) - 0.309
(24.761,0.155,-1.933) - 0.309
(15.724,0.167,-7.803) - 0.309
(24.322,0.124,-1.970) - 0.309
(9.568,0.000,-12.667) - 0.310
(14.477,0.091,-4.051) - 0.310
(15.702,0.146,-7.739) - 0.310
(9.582,0.012,-12.660) - 0.310
(24.053,0.153,-7.246) - 0.310
(15.692,0.121,-7.707) - 0.310
(9.559,0.019,-12.671) - 0.310
(24.557,0.155,-2.055) - 0.311
(14.390,0.286,-3.791) - 0.311
(9.544,0.007,-12.677) - 0.311
(15.775,0.091,-7.957) - 0.311
(9.573,0.030,-12.664) - 0.311
(24.326,0.069,-2.004) - 0.311
(24.061,0.161,-7.225) - 0.312
(24.086,0.207,-7.281) - 0.312
(24.335,0.155,-1.966) - 0.312
(9.597,0.023,-12.654) - 0.312
(9.606,0.005,-12.650) - 0.312
(24.699,0.155,-2.004) - 0.313
(9.550,0.038,-12.675) - 0.313
(9.588,0.042,-12.658) - 0.313
(9.535,0.026,-12.681) - 0.313
(24.320,0.144,-1.960) - 0.313
(15.675,0.029,-7.655) - 0.313
(14.453,0.215,-3.978) - 0.313
(9.564,0.049,-12.668) - 0.314
(14.468,0.159,-4.024) - 0.314
(24.463,0.155,-2.049) - 0.314
(15.730,0.177,-7.823) - 0.314
(15.741,0.172,-7.857) - 0.314
(24.329,0.003,-2.021) - 0.314
(15.782,0.050,-7.980) - 0.314
(9.521,0.015,-12.688) - 0.315
(24.793,0.155,-1.884) - 0.315
(9.611,0.035,-12.647) - 0.315
(14.300,0.006,-3.519) - 0.315
(9.621,0.016,-12.643) - 0.315
(24.453,0.299,-1.839) - 0.315
(15.785,0.020,-7.987) - 0.315
(15.695,0.141,-7.716) - 0.315
(24.328,0.052,-2.016) - 0.315
(24.042,0.153,-7.304) - 0.316
(9.579,0.061,-12.662) - 0.316
(24.616,0.155,-2.050) - 0.316
(15.762,0.146,-7.920) - 0.316
(9.602,0.054,-12.651) - 0.316
(9.541,0.057,-12.679) - 0.316
(9.526,0.045,-12.685) - 0.317
(15.767,0.134,-7.935) - 0.317
(14.340,0.242,-3.638) - 0.317
(15.780,0.081,-7.974) - 0.317
(15.758,0.158,-7.905) - 0.317
(24.375,0.155,-2.010) - 0.317
(9.555,0.069,-12.672) - 0.318
(9.505,0.003,-12.694) - 0.318
(14.306,0.116,-3.538) - 0.318
(9.511,0.034,-12.692) - 0.318
(24.747,0.155,-1.968) - 0.318
(15.712,0.176,-7.769) - 0.318
(24.091,0.223,-7.293) - 0.319
(15.680,0.098,-7.671) - 0.319
(15.671,0.011,-7.644) - 0.319
(9.636,0.028,-12.637) - 0.319
(24.053,0.153,-7.208) - 0.319
(9.626,0.047,-12.641) - 0.319
(9.593,0.073,-12.655) - 0.319
(15.705,0.169,-7.748) - 0.319
(15.773,0.124,-7.950) - 0.319
(14.345,0.256,-3.654) - 0.319
(15.676,0.079,-7.660) - 0.319
(24.520,0.155,-2.065) - 0.320
(14.311,0.147,-3.551) - 0.320
(24.233,0.053,-1.869) - 0.320
(9.570,0.081,-12.666) - 0.320
(24.358,0.257,-1.852) - 0.320
(15.719,0.184,-7.790) - 0.320
(15.683,0.117,-7.681) - 0.320
(15.753,0.171,-7.891) - 0.320
(9.645,0.009,-12.632) - 0.320
(14.334,0.233,-3.620) - 0.321
(9.617,0.067,-12.645) - 0.321
(9.496,0.022,-12.698) - 0.321
(14.302,0.087,-3.524) - 0.321
(24.330,0.033,-2.029) - 0.321
(9.517,0.065,-12.689) - 0.322
(9.532,0.077,-12.683) - 0.322
(24.674,0.155,-2.033) - 0.322
(24.781,0.210,-1.793) - 0.322
(14.370,0.290,-3.729) - 0.322
(15.672,0.061,-7.648) - 0.322
(15.737,0.188,-7.844) - 0.322
(14.474,0.145,-4.043) - 0.323
(9.502,0.053,-12.696) - 0.323
(15.698,0.164,-7.725) - 0.323
(24.424,0.155,-2.046) - 0.323
(9.546,0.089,-12.676) - 0.323
(15.778,0.113,-7.967) - 0.324
(14.424,0.282,-3.891) - 0.324
(15.686,0.138,-7.691) - 0.324
(14.430,0.275,-3.909) - 0.324
(9.584,0.094,-12.659) - 0.324
(24.787,0.155,-1.922) - 0.324
(15.789,0.040,-7.999) - 0.324
(9.608,0.086,-12.649) - 0.324
(14.376,0.297,-3.748) - 0.325
(24.326,0.123,-1.999) - 0.325
(9.651,0.041,-12.630) - 0.325
(15.726,0.194,-7.811) - 0.325
(9.642,0.060,-12.634) - 0.325
(24.033,0.153,-7.266) - 0.325
(9.480,0.011,-12.705) - 0.325
(15.786,0.071,-7.992) - 0.325
(24.327,0.104,-2.012) - 0.325
(24.582,0.155,-2.069) - 0.325
(15.748,0.186,-7.878) - 0.325
(9.486,0.042,-12.703) - 0.326
(14.449,0.243,-3.966) - 0.326
(9.661,0.022,-12.625) - 0.326
(9.561,0.102,-12.670) - 0.326
(15.668,0.042,-7.637) - 0.326
(24.324,0.143,-1.988) - 0.326
(15.791,0.008,-8.006) - 0.326
(24.339,0.155,-1.994) - 0.327
(9.632,0.080,-12.638) - 0.327
(24.728,0.155,-2.003) - 0.328
(24.329,0.085,-2.024) - 0.328
(14.485,0.077,-4.074) - 0.328
(14.315,0.183,-3.563) - 0.328
(9.508,0.086,-12.693) - 0.328
(9.671,0.002,-12.621) - 0.329
(24.250,0.137,-1.867) - 0.329
(9.523,0.098,-12.687) - 0.329
(24.481,0.155,-2.071) - 0.329
(9.599,0.107,-12.653) - 0.329
(24.096,0.243,-7.304) - 0.329
(14.488,0.026,-4.084) - 0.329
(14.297,0.057,-3.509) - 0.329
(9.492,0.074,-12.700) - 0.330
(24.332,0.015,-2.043) - 0.330
(9.470,0.030,-12.710) - 0.330
(14.349,0.276,-3.668) - 0.330
(15.784,0.104,-7.985) - 0.330
(15.690,0.160,-7.701) - 0.330
(14.363,0.293,-3.707) - 0.330
(9.575,0.115,-12.663) - 0.330
(14.326,0.228,-3.599) - 0.330
(9.623,0.100,-12.642) - 0.330
(9.537,0.111,-12.680) - 0.331
(24.026,0.153,-7.329) - 0.331
(24.644,0.155,-2.059) - 0.331
(9.667,0.054,-12.623) - 0.332
(9.477,0.062,-12.707) - 0.332
(15.664,0.023,-7.624) - 0.332
(9.657,0.074,-12.627) - 0.332
(15.733,0.206,-7.831) - 0.332
(14.437,0.275,-3.930) - 0.332
(24.331,0.066,-2.038) - 0.332
(15.708,0.196,-7.756) - 0.332
(24.064,0.204,-7.231) - 0.332
(24.070,0.216,-7.246) - 0.333
(15.744,0.202,-7.865) - 0.333
(9.677,0.034,-12.618) - 0.333
(14.419,0.298,-3.876) - 0.333
(24.385,0.155,-2.038) - 0.333
(24.043,0.179,-7.355) - 0.333
(15.770,0.161,-7.944) - 0.333
(15.765,0.173,-7.929) - 0.333
(15.715,0.204,-7.777) - 0.334
(24.776,0.155,-1.961) - 0.334
(15.674,0.115,-7.653) - 0.334
(15.701,0.190,-7.734) - 0.334
(9.552,0.124,-12.674) - 0.334
(15.670,0.095,-7.641) - 0.334
(9.647,0.094,-12.631) - 0.334
(15.776,0.150,-7.961) - 0.335
(24.029,0.153,-7.225) - 0.335
(15.793,0.061,-8.011) - 0.335
(24.057,0.193,-7.214) - 0.335
(24.544,0.155,-2.083) - 0.335
(15.760,0.187,-7.914) - 0.335
(9.454,0.019,-12.717) - 0.335
(9.688,0.015,-12.614) - 0.335
(15.677,0.135,-7.664) - 0.336
(15.795,0.029,-8.019) - 0.336
(9.460,0.051,-12.714) - 0.336
(14.482,0.131,-4.065) - 0.336
(24.077,0.231,-7.260) - 0.336
(9.614,0.122,-12.646) - 0.336
(9.590,0.130,-12.657) - 0.336
(15.666,0.076,-7.629) - 0.337
(9.498,0.108,-12.697) - 0.337
(24.704,0.155,-2.036) - 0.338
(15.722,0.215,-7.798) - 0.338
(15.790,0.094,-8.004) - 0.338
(9.483,0.096,-12.704) - 0.338
(14.404,0.313,-3.832) - 0.338
(9.513,0.121,-12.691) - 0.338
(9.638,0.115,-12.636) - 0.339
(14.382,0.315,-3.765) - 0.339
(15.782,0.139,-7.978) - 0.339
(15.693,0.185,-7.710) - 0.339
(24.550,0.336,-1.825) - 0.339
(24.333,0.048,-2.052) - 0.339
(24.440,0.155,-2.072) - 0.339
(9.566,0.138,-12.667) - 0.339
(15.756,0.202,-7.900) - 0.340
(15.681,0.157,-7.675) - 0.340
(15.660,0.004,-7.611) - 0.340
(9.683,0.068,-12.615) - 0.340
(9.466,0.084,-12.711) - 0.340
(9.528,0.134,-12.684) - 0.341
(24.049,0.184,-7.197) - 0.341
(9.673,0.088,-12.620) - 0.341
(15.662,0.057,-7.617) - 0.341
(9.694,0.048,-12.611) - 0.341
(24.013,0.153,-7.289) - 0.341
(9.443,0.039,-12.722) - 0.342
(24.609,0.155,-2.082) - 0.342
(14.291,0.026,-3.492) - 0.342
(9.436,0.006,-12.725) - 0.342
(15.740,0.221,-7.852) - 0.343
(14.396,0.320,-3.806) - 0.343
(24.345,0.155,-2.024) - 0.343
(24.082,0.248,-7.273) - 0.343
(9.663,0.109,-12.624) - 0.344
(9.705,0.028,-12.606) - 0.344
(9.605,0.145,-12.650) - 0.344
(24.759,0.155,-1.999) - 0.344
(24.329,0.143,-2.019) - 0.344
(9.450,0.073,-12.719) - 0.344
(24.330,0.122,-2.033) - 0.344
(9.543,0.148,-12.678) - 0.345
(24.101,0.267,-7.315) - 0.345
(9.629,0.138,-12.640) - 0.345
(15.788,0.129,-7.996) - 0.345
(15.729,0.227,-7.819) - 0.345
(24.030,0.153,-7.183) - 0.346
(24.503,0.155,-2.093) - 0.346
(9.581,0.154,-12.661) - 0.346
(14.318,0.226,-3.574) - 0.346
(15.751,0.219,-7.886) - 0.347
(15.684,0.181,-7.685) - 0.347
(24.332,0.103,-2.047) - 0.347
(15.800,0.050,-8.032) - 0.347
(15.657,0.037,-7.603) - 0.348
(24.335,0.028,-2.068) - 0.348
(24.011,0.153,-7.356) - 0.348
(15.797,0.084,-8.024) - 0.348
(24.674,0.155,-2.066) - 0.348
(9.716,0.007,-12.601) - 0.348
(9.489,0.132,-12.702) - 0.348
(9.653,0.131,-12.629) - 0.348
(9.473,0.120,-12.709) - 0.349
(9.425,0.027,-12.730) - 0.349
(15.703,0.219,-7.742) - 0.349
(14.445,0.281,-3.955) - 0.349
(24.041,0.176,-7.177) - 0.350
(9.432,0.061,-12.727) - 0.350
(9.504,0.146,-12.695) - 0.350
(24.397,0.155,-2.067) - 0.350
(15.803,0.017,-8.041) - 0.350
(15.711,0.227,-7.764) - 0.350
(24.090,0.263,-7.335) - 0.350
(9.558,0.164,-12.671) - 0.351
(9.456,0.108,-12.716) - 0.351
(14.494,0.061,-4.101) - 0.351
(9.701,0.083,-12.608) - 0.351
(24.806,0.155,-1.951) - 0.351
(14.353,0.307,-3.680) - 0.351
(9.712,0.062,-12.603) - 0.352
(15.667,0.134,-7.634) - 0.352
(14.299,0.149,-3.515) - 0.352
(15.696,0.213,-7.719) - 0.352
(9.690,0.104,-12.613) - 0.352
(15.663,0.113,-7.621) - 0.352
(24.334,0.083,-2.062) - 0.352
(14.466,0.233,-4.017) - 0.352
(24.005,0.153,-7.246) - 0.352
(24.570,0.155,-2.101) - 0.352
(14.472,0.213,-4.035) - 0.353
(15.774,0.191,-7.954) - 0.353
(9.519,0.160,-12.688) - 0.353
(15.794,0.119,-8.016) - 0.353
(9.619,0.162,-12.644) - 0.354
(24.599,0.347,-1.818) - 0.354
(15.671,0.156,-7.646) - 0.354
(14.414,0.325,-3.863) - 0.354
(15.779,0.179,-7.971) - 0.354
(15.768,0.205,-7.938) - 0.354
(14.293,0.116,-3.499) - 0.354
(9.723,0.041,-12.598) - 0.354
(15.718,0.238,-7.785) - 0.354
(9.439,0.096,-12.724) - 0.354
(15.659,0.093,-7.608) - 0.354
(14.490,0.117,-4.091) - 0.355
(9.595,0.171,-12.654) - 0.355
(24.845,0.176,-1.791) - 0.355
(9.680,0.126,-12.617) - 0.355
(24.088,0.270,-7.285) - 0.355
(24.736,0.155,-2.036) - 0.355
(9.644,0.155,-12.633) - 0.355
(15.736,0.242,-7.839) - 0.356
(15.652,0.017,-7.589) - 0.356
(14.303,0.186,-3.530) - 0.356
(24.459,0.155,-2.098) - 0.357
(15.747,0.238,-7.873) - 0.357
(9.414,0.049,-12.735) - 0.357
(14.498,0.007,-4.113) - 0.357
(15.785,0.168,-7.989) - 0.357
(15.688,0.208,-7.695) - 0.358
(9.407,0.015,-12.738) - 0.358
(9.534,0.175,-12.682) - 0.358
(15.763,0.221,-7.923) - 0.358
(9.572,0.181,-12.665) - 0.358
(9.735,0.021,-12.593) - 0.359
(24.337,0.008,-2.084) - 0.359
(15.675,0.179,-7.657) - 0.359
(14.479,0.195,-4.056) - 0.359
(15.654,0.073,-7.594) - 0.359
(23.993,0.153,-7.315) - 0.360
(24.336,0.064,-2.077) - 0.360
(14.460,0.260,-4.001) - 0.360
(24.640,0.155,-2.094) - 0.360
(9.421,0.084,-12.731) - 0.360
(9.669,0.149,-12.622) - 0.360
(15.804,0.074,-8.046) - 0.361
(24.354,0.155,-2.056) - 0.361
(24.031,0.169,-7.155) - 0.362
(9.463,0.146,-12.713) - 0.362
(14.287,0.084,-3.481) - 0.362
(15.725,0.251,-7.806) - 0.362
(15.807,0.039,-8.055) - 0.362
(9.479,0.159,-12.706) - 0.362
(24.791,0.155,-1.993) - 0.362
(9.719,0.099,-12.600) - 0.363
(15.792,0.157,-8.008) - 0.363
(9.446,0.133,-12.721) - 0.363
(15.801,0.109,-8.038) - 0.364
(24.060,0.245,-7.221) - 0.364
(9.730,0.077,-12.595) - 0.364
(24.528,0.155,-2.115) - 0.364
(24.002,0.153,-7.201) - 0.364
(9.495,0.173,-12.699) - 0.364
(9.707,0.121,-12.605) - 0.365
(15.759,0.238,-7.909) - 0.365
(24.853,0.176,-1.833) - 0.365
(24.052,0.232,-7.204) - 0.365
(9.549,0.192,-12.675) - 0.365
(9.634,0.181,-12.637) - 0.365
(9.610,0.189,-12.648) - 0.366
(15.649,0.052,-7.580) - 0.366
(9.395,0.037,-12.743) - 0.366
(9.742,0.056,-12.590) - 0.367
(15.811,0.004,-8.065) - 0.367
(9.428,0.121,-12.728) - 0.367
(24.066,0.260,-7.237) - 0.367
(24.708,0.155,-2.072) - 0.367
(24.105,0.298,-7.326) - 0.367
(24.058,0.254,-7.349) - 0.367
(9.402,0.072,-12.740) - 0.367
(24.201,0.118,-1.874) - 0.367
(24.334,0.144,-2.056) - 0.367
(15.679,0.205,-7.668) - 0.368
(14.387,0.347,-3.781) - 0.368
(9.697,0.144,-12.610) - 0.368
(9.659,0.174,-12.626) - 0.368
(9.586,0.199,-12.658) - 0.369
(9.510,0.189,-12.692) - 0.369
(24.413,0.155,-2.097) - 0.369
(9.387,0.002,-12.747) - 0.369
(24.339,0.044,-2.095) - 0.369
(14.308,0.228,-3.544) - 0.370
(24.044,0.222,-7.185) - 0.370
(15.699,0.246,-7.728) - 0.370
(24.336,0.123,-2.071) - 0.370
(15.742,0.261,-7.860) - 0.371
(15.706,0.254,-7.751) - 0.371
(13.824,0.006,-7.445) - 0.371
(14.487,0.180,-4.080) - 0.371
(9.755,0.035,-12.584) - 0.371
(24.600,0.155,-2.118) - 0.372
(23.980,0.153,-7.271) - 0.372
(15.799,0.147,-8.029) - 0.372
(24.177,0.026,-1.877) - 0.372
(9.409,0.109,-12.737) - 0.372
(15.661,0.155,-7.613) - 0.373
(24.579,0.369,-1.821) - 0.373
(15.656,0.133,-7.600) - 0.373
(24.093,0.297,-7.297) - 0.373
(13.823,0.029,-7.456) - 0.373
(24.838,0.221,-1.785) - 0.373
(13.820,0.064,-7.448) - 0.373
(15.731,0.268,-7.826) - 0.373
(15.691,0.239,-7.704) - 0.373
(14.329,0.294,-3.608) - 0.374
(24.073,0.279,-7.251) - 0.375
(9.686,0.169,-12.614) - 0.375
(24.771,0.155,-2.035) - 0.375
(9.563,0.211,-12.669) - 0.375
(15.713,0.266,-7.772) - 0.375
(15.754,0.259,-7.895) - 0.375
(9.525,0.206,-12.686) - 0.375
(15.651,0.112,-7.585) - 0.375
(15.644,0.032,-7.564) - 0.375
(15.665,0.179,-7.626) - 0.375
(14.280,0.051,-3.461) - 0.376
(24.856,0.176,-1.879) - 0.376
(24.338,0.103,-2.088) - 0.376
(14.336,0.310,-3.627) - 0.376
(24.482,0.155,-2.125) - 0.376
